name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rhodococcus sp. p52	935199	species	5413283	5	2	0.0
Klebsiella aerogenes EA1509E	935296	leaf	5591105	7	0	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	12	4	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	3	0	0.0
Neisseria meningitidis M0579	935590	leaf	2324822	3	0	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	1	0	0.0
Neisseria meningitidis G2136	935599	leaf	2184862	1	0	0.0
Mycoplasma hyorhinis MCLD	936139	leaf	829709	1	1	0.0
Bacillus subtilis BSn5	936156	leaf	4093599	6	0	0
Bifidobacterium breve S27	936351	leaf	2294458	2	0	0.0
Staphylococcus pseudintermedius HKU10-03	937773	leaf	2617381	6	4	0
Taylorella equigenitalis MCE9	937774	leaf	1695860	18	16	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	4	3	0.0
Acetobacter pasteurianus subsp. paradoxus	940260	subspecies	3216032	3	2	0.0
Escherichia coli VR50	941323	leaf	5196066	6	0	0
Bacillus coagulans 2-6	941639	leaf	3073079	12	0	0.0
Mycoplasma haemofelis str. Langford 1	941640	leaf	1147259	2	0	0.0
Clostridium botulinum H04402 065	941968	leaf	3919740	1	0	0.0
Mycoplasma fermentans M64	943945	leaf	1118751	1	0	0.0
Arcobacter butzleri ED-1	944546	leaf	2256675	4	0	0.0
Arcobacter sp. L	944547	species	2947662	7	7	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	3	0	0.0
Ignavibacterium album JCM 16511	945713	leaf	3658997	4	3	0.0
Rhizobacter gummiphilus	946333	species	6398096	92	60	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	9	6	0.0
Paraburkholderia sprentiae	948107	species	7829542	2	0	0.0
Cronobacter sakazakii SP291	956149	leaf	4518784	2	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	6	4	0.0
Leuconostoc sp. C2	979982	species	1877273	2	1	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	8	1	0.0
Brucella vulpis	981386	species	3238137	1	0	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC 43143	981539	leaf	2362241	2	0	0.0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	2	0	0.000253751
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	5	1	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	5	3	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	8605945	13	3	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	77	56	0.0
Francisella cf. novicida Fx1	984129	leaf	1913619	4	0	0.0
Saprospira grandis str. Lewin	984262	leaf	4400185	2	2	0.0
Staphylococcus pseudintermedius ED99	984892	leaf	2572216	3	0	0.000201009
Staphylococcus argenteus	985002	species	2787638	12	6	0.0
Staphylococcus aureus subsp. aureus LGA251	985006	leaf	2753827	1	0	0.0
Vulcanisaeta moutnovskia 768-28	985053	leaf	2298983	2	2	0.0
Burkholderia multivorans ATCC BAA-247	985079	leaf	6322746	23	3	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	2	2	0.0
Staphylococcus agnetis	985762	species	2503399	1	1	0.0
Marinovum algicola DG 898	988812	leaf	5252390	21	15	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	1	1	0.0
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	45	16	0.000172249
Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069	990317	leaf	2377209	2	0	0
[Clostridium] propionicum DSM 1682	991789	leaf	3120417	2	1	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	4	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	6	5	0.0
Riemerella anatipestifer RA-GD	992406	leaf	2166384	2	0	0.0
Yersinia enterocolitica subsp. palearctica 105.5R(r)	994476	leaf	4621811	1	0	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	13	0	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	24	5	0.000212931
Polaribacter reichenbachii	996801	species	4125014	8	7	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	5	1	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	5	4	0.0
Aeromonas veronii B565	998088	leaf	4551783	3	1	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	22	4	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	5	3	0.0
Thermoproteus uzoniensis 768-20	999630	leaf	1936063	1	1	0.0
Lausannevirus	999883	species	346754	1	1	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	13	2	9.88203e-05
Escherichia coli PCN033	1001989	leaf	5156873	5	0	0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	3	3	0.0
Solibacillus silvestris StLB046	1002809	leaf	3984229	3	3	0.0
Verrucosispora maris	1003110	species	6732271	1	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	11	1	0.0
Rickettsia typhi str. TH1527	1003201	leaf	1112372	2	0	0.0
Rickettsia typhi str. B9991CWPP	1003202	leaf	1112957	2	0	0.0
Alteromonas mediterranea DE1	1004786	leaf	4947126	1	0	0.0
Alteromonas macleodii str. 'Balearic Sea AD45'	1004787	leaf	4674885	5	0	0.0
Alteromonas macleodii str. 'English Channel 673'	1004788	leaf	4601785	6	1	0.0
Streptococcus suis D9	1005042	leaf	2177656	1	0	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	80	34	0
Gallibacterium anatis UMN179	1005058	leaf	2694139	7	7	0.0
Buchnera aphidicola str. Ak (Acyrthosiphon kondoi)	1005090	leaf	653223	2	2	0.0
Metallosphaera cuprina Ar-4	1006006	leaf	1840348	1	1	0.0
Bacillus megaterium WSH-002	1006007	leaf	5075293	4	4	0.0
Klebsiella michiganensis KCTC 1686	1006551	leaf	5974109	5	0	0
Acetobacter pasteurianus NBRC 101655	1006554	leaf	3100990	2	2	0.0
Defluviitoga tunisiensis	1006576	species	2053097	3	3	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	5	5	0.0
Staphylococcus phage Sb-1	1007127	species	127188	1	0	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	2	2	0.0
Taylorella asinigenitalis MCE3	1008459	leaf	1638559	2	2	0.0
Gardnerella vaginalis HMP9231	1009464	leaf	1726519	5	5	0.0
Burkholderia cepacia GG4	1009846	leaf	6467321	26	11	0.0
Klebsiella aerogenes KCTC 2190	1028307	leaf	5280350	2	0	0.0
Psychrobacter sp. DAB_AL43B	1028416	species	3309148	1	1	0.0
Sulfolobus acidocaldarius N8	1028566	leaf	2176362	4	0	0.0
Sulfolobus acidocaldarius Ron12/I	1028567	leaf	2223983	4	0	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	8	0	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	6	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	10	7	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	5	4	0.0
Sphingomonas sp. KC8	1030157	species	4123013	13	12	0.0
Campylobacter lari subsp. concheus LMG 11760	1031536	leaf	1502102	2	2	0.0
Campylobacter insulaenigrae NCTC 12927	1031564	leaf	1465081	1	1	0.0
Propionibacterium acnes 6609	1031709	leaf	2560282	204	0	0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	5	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	11	0	0.0
Campylobacter hyointestinalis subsp. hyointestinalis LMG 9260	1031746	leaf	1753385	1	1	0.0
Campylobacter ureolyticus RIGS 9880	1032069	leaf	1641887	4	4	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	9	6	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	1	0	0.0
Lactobacillus kefiranofaciens ZW3	1033837	leaf	2354088	1	1	0.0
Rhodococcus sp. WB1	1033922	species	6148559	3	0	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	6	2	0.0
Flavobacterium branchiophilum FL-15	1034807	leaf	3563292	19	12	0
Staphylococcus lugdunensis N920143	1034809	leaf	2595888	5	0	0
Arcobacter butzleri 7h1h	1036172	leaf	2253233	4	0	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	2	1	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	5	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	3	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	42	0	0.0
Pseudomonas fluorescens A506	1037911	leaf	6019547	63	4	1.16297e-106
Planococcus plakortidis	1038856	species	3261818	1	0	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	2	2	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	9	7	0.0
Flavobacterium columnare ATCC 49512	1041826	leaf	3162432	5	0	0.0
Methanocella conradii HZ254	1041930	leaf	2378438	3	3	0.0
Brevibacillus laterosporus LMG 15441	1042163	leaf	5153859	4	4	0.0
Brachyspira pilosicoli P43/6/78	1042417	leaf	2555556	4	3	0.0
Pseudomonas putida S16	1042876	leaf	5984790	3	1	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	20	9	0.0
Rhodococcus sp. YL-1	1045808	species	7594958	5	0	0
Weissella koreensis KACC 15510	1045854	leaf	1441470	1	0	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	18	15	0.0
Enterobacter cloacae EcWSU1	1045856	leaf	4798091	2	1	0.0
Brachyspira intermedia PWS/A	1045858	leaf	3308048	3	1	0.0
Lactococcus lactis subsp. lactis IO-1	1046624	leaf	2421471	1	1	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	5	1	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	1	0	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	8	3	0.0
Escherichia coli O55:H7 str. RM12579	1048689	leaf	5448306	2	0	0.0
Klebsiella pneumoniae KCTC 2242	1049565	leaf	5462423	1	0	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	4	4	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	1	0	0.0
Streptococcus thermophilus JIM 8232	1051074	leaf	1929905	5	2	0.000276909
Vibrio tubiashii ATCC 19109	1051646	leaf	5540337	1	1	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	3	2	0.0
Granulibacter bethesdensis CGDNIH3	1052004	leaf	2721810	1	0	0.0
Granulibacter bethesdensis CGDNIH4	1052095	leaf	2729888	1	0	0.0
Paenibacillus polymyxa M1	1052684	leaf	6231122	2	0	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	27	16	0.0
Burkholderia cenocepacia H111	1055524	leaf	7714893	9	1	0.0
Helicobacter pylori SNT49	1055530	leaf	1610830	1	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	8	5	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	18	13	0.00132872
Lactobacillus ruminis ATCC 27782	1069534	leaf	2066652	1	1	0.0
Bdellovibrio bacteriovorus str. Tiberius	1069642	leaf	3988594	1	0	0.0
Candidatus Gullanella endobia	1070130	species	938041	1	1	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	1	1	0.0
Mycobacterium phage Trixie	1071503	leaf	53526	1	0	0.0
Corynebacterium uterequi	1072256	species	2419437	1	1	0.0
Escherichia coli O7:K1 str. CE10	1072459	leaf	5378729	6	3	0.0
Blattabacterium sp. (Blatta orientalis) str. Tarazona	1072467	leaf	638184	2	1	0.0
Basilea psittacipulmonis DSM 24701	1072685	leaf	1959069	1	1	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	2	2	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	3	2	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	3	1	0.0
Corynebacterium pseudotuberculosis 316	1074485	leaf	2310415	25	25	0.0
Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR	1074889	leaf	590336	1	1	0.0
Blattabacterium sp. (Cryptocercus punctulatus) str. Cpu	1075399	leaf	609561	4	3	0.0
Pantoea rwandensis	1076550	species	4327607	4	1	0.0
Streptococcus lutetiensis 033	1076934	leaf	1975547	5	0	2.54938e-321
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	24	15	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	6	4	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	4	2	0.0
Comamonas serinivorans	1082851	species	4522913	22	10	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	7	3	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	13	8	0.0
Glaciecola nitratireducens FR1064	1085623	leaf	4134229	4	4	0.0
Persicobacter sp. JZB09	1085624	species	8251744	4	4	0.0
Francisella persica ATCC VR-331	1086726	leaf	3057444	6	0	0.0
Exiguobacterium antarcticum B7	1087448	leaf	2815863	1	1	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	21	9	3.96726e-05
Francisella hispaniensis FSC454	1088883	leaf	1938636	4	1	0.0
Dickeya solani	1089444	species	4919833	2	2	0.0
Pseudomonas aeruginosa NCGM2.S1	1089456	leaf	6764661	1	0	0.0
Melissococcus plutonius DAT561	1090974	leaf	2045253	4	4	0.0
Propionibacterium acnes subsp. defendens ATCC 11828	1091045	leaf	2488626	822	24	0.000790461
Methylomicrobium alcaliphilum 20Z	1091494	leaf	4796711	1	1	0.0
Alcanivorax xenomutans	1094342	species	4733951	1	1	0.0
Flavobacterium indicum GPTSA100-9 = DSM 17447	1094466	leaf	2993089	29	26	0.0
Bartonella vinsonii subsp. berkhoffii str. Winnie	1094497	leaf	1802699	1	1	0.0
Pantoea ananatis PA13	1095774	leaf	4867131	8	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	10	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	11	0	0.0
Acinetobacter baumannii BJAB0715	1096996	leaf	4053889	1	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	21	6	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	1	0	0.0
Lactococcus lactis subsp. cremoris A76	1104322	leaf	2577104	2	0	0.0
Pseudomonas syringae pv. actinidiae ICMP 9853	1104678	leaf	6507519	3	0	0.0
Rickettsia rickettsii str. Brazil	1105104	leaf	1255681	46	0	0.0
Rickettsia australis str. Cutlack	1105110	leaf	1323280	1	0	0.0
Rickettsia amblyommatis str. GAT-30V	1105111	leaf	1480884	1	0	0.0
Leuconostoc mesenteroides subsp. mesenteroides J18	1107880	leaf	2017261	1	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	40	28	0.0
Streptomyces sp. SCSIO 03032	1109743	species	6287975	3	2	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	9	4	0.0
Methanosaeta harundinacea 6Ac	1110509	leaf	2571034	1	1	0.0
Geobacillus thermoleovorans CCB_US3_UF5	1111068	leaf	3596620	1	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	1	1	0.0
Mycoplasma haemocanis str. Illinois	1111676	leaf	919992	2	2	0.0
Lactococcus lactis subsp. cremoris UC509.9	1111678	leaf	2457347	1	0	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	46	40	0.000441998
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	1	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	7	2	0.0
Propionibacterium acnes TypeIA2 P.acn33	1114966	leaf	2489623	115	8	0.00345182
Propionibacterium acnes TypeIA2 P.acn17	1114967	leaf	2522885	147	17	0.00405735
Propionibacterium acnes TypeIA2 P.acn31	1114969	leaf	2498766	115	2	0.000629467
Pseudomonas fluorescens F113	1114970	leaf	6845832	14	7	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	1	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	5	2	0.0
Vibrio sp. EJY3	1116375	species	5452646	8	2	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	3	0	0.0
Mycoplasma canis PG 14	1117644	leaf	897443	4	1	0.0
Elizabethkingia anophelis	1117645	species	4154397	6	2	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	1	1	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	3	1	0.0
Mycoplasma hyorhinis SK76	1118964	leaf	836897	5	0	0.0
Bacillus coagulans DSM 1 = ATCC 7050	1121088	leaf	3366995	12	0	0.0
Campylobacter cuniculorum DSM 23162 = LMG 24588	1121267	leaf	1937768	1	1	0.0
Corynebacterium callunae DSM 20147	1121353	leaf	2928683	2	2	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	9	4	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	4	1	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	4	3	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	11	9	0.0001237
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	29	14	0.00022287
Pseudothermotoga elfii DSM 9442 = NBRC 107921	1123383	leaf	2169860	2	0	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	13	9	0
Klebsiella pneumoniae subsp. pneumoniae Kp13	1123862	leaf	5739888	3	0	0.0
Pantoea ananatis LMG 5342	1123863	leaf	4908144	11	1	0
Salmonella enterica subsp. enterica serovar Heidelberg str. 41578	1124936	leaf	4951478	9	1	0
Pseudomonas protegens CHA0	1124983	leaf	6867980	5	0	0.0
Morganella morganii subsp. morganii KT	1124991	leaf	3799539	1	1	0.0
Candidatus Thioglobus singularis PS1	1125411	leaf	1714148	2	2	0.0
Rhizobium sp. NT-26	1125847	species	4577425	3	2	0.0
Bacillus amyloliquefaciens Y2	1126211	leaf	4238624	1	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	4	4	0.0
Bacillus phage BCP78	1126950	leaf	156176	1	1	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	3	3	0.0
Bacillus sp. JS	1127744	species	4120406	3	0	0.0
[Clostridium] acidurici 9a	1128398	leaf	3108248	1	1	0.0
Mycoplasma hyorhinis GDL-1	1129369	leaf	837480	4	0	0.0
Paraglaciecola psychrophila 170	1129794	leaf	5413691	1	1	0.0
Lactobacillus mucosae LM1	1130798	leaf	2434610	2	0	0.0
Ralstonia solanacearum FJAT-1458	1130828	leaf	6059899	10	0	0.0
Ralstonia solanacearum FJAT-91	1130829	leaf	5874087	7	0	0.0
Mycobacterium marinum E11	1131442	leaf	6450522	4	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	4	0	0.0
Brachyspira pilosicoli B2904	1133568	leaf	2765477	5	0	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	12	6	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	5	0	0.0
Thauera humireducens	1134435	species	4171754	24	14	0.0
Propionibacterium acnes HL096PA1	1134454	leaf	2549775	111	46	0
Klebsiella michiganensis	1134687	species	6150064	29	1	0
Rhodococcus erythropolis CCM2595	1136179	leaf	6371421	5	0	0
Gordonia sp. QH-11	1136941	species	4428727	6	4	0.0
Mycobacterium intracellulare MOTT-02	1138382	leaf	5409696	3	0	0.0
Mycobacterium paraintracellulare	1138383	species	5501090	6	0	0.0
Ruminiclostridium thermocellum AD2	1138384	leaf	3554854	2	0	0.0
Lactobacillus curieae	1138822	species	2095860	1	0	0.0
Mycobacterium yongonense 05-1390	1138871	leaf	5662088	5	0	0.0
Cronobacter phage vB_CsaM_GAP32	1141136	species	358663	1	1	0.0
Pseudomonas phage vB_Pae-Kakheti25	1141526	leaf	42844	1	1	0.0
Massilia putida	1141883	species	7523017	28	18	6.90815e-05
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	6	1	0.0
Wigglesworthia glossinidia endosymbiont of Glossina morsitans morsitans (Yale colony)	1142511	leaf	719535	1	1	0.0
Chlamydia gallinacea 08-1274/3	1143323	leaf	1067202	1	0	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	7	6	0.0
Kangiella sediminilitoris	1144748	species	2496140	1	1	0.0
Lysinibacillus varians	1145276	species	4662822	4	4	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	11	7	0.0
Dehalobacter sp. DCA	1147129	species	3069953	4	0	0.0
Enterobacteria phage HK140	1147143	species	40710	3	0	0
Enterobacteria phage mEp460	1147152	species	44510	2	0	4.4795e-184
Pseudomonas mandelii JR-1	1147786	leaf	7188564	26	16	0.0
Brucella sp. 09RB8471	1149952	species	3434749	1	0	0.0
Flavobacteriaceae bacterium UJ101	1150389	species	3074209	2	2	0.0
Bifidobacterium dentium JCM 1195 = DSM 20436	1150423	leaf	2635669	1	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	2	1	0.0
Scardovia inopinata JCM 12537	1150468	leaf	1797862	1	1	0.0
Bacillus velezensis UCMB5036	1150475	leaf	3910324	1	0	0.000132161
Pseudomonas putida JB	1150601	leaf	5846746	4	0	0.0
Xanthomonas citri pv. glycines str. 12-2	1150615	leaf	5427348	8	1	0.0
Rahnella aquatilis HX2	1151116	leaf	5656799	3	0	0.0
Serratia plymuthica PRI-2C	1154756	leaf	5474685	3	2	0.0
Streptococcus mutans LJ23	1155071	leaf	2015626	2	0	0.0
Enterococcus faecium Aus0004	1155766	leaf	3019780	1	0	0.0
Bacillus velezensis YAU B9601-Y2	1155777	leaf	4242774	1	0	0.0
Streptococcus sp. I-G2	1156431	species	1992567	17	7	0.000267906
Streptococcus sp. I-P16	1156433	species	2023580	10	1	0.0
Amycolatopsis orientalis HCCB10007	1156913	leaf	8982090	5	2	0.0
Methylacidiphilum fumariolicum SolV	1156937	leaf	2476671	2	1	0.0
Thermotoga sp. Cell2	1157947	species	1749904	2	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	1	0	0.0
Providencia stuartii MRSN 2154	1157951	leaf	4402109	3	2	0.0
Kosakonia sacchari	1158459	species	4902027	1	0	0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	3	0	0.0
Cronobacter dublinensis subsp. dublinensis LMG 23823	1159554	leaf	4628405	3	1	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	2	1	0.0
Francisella noatunensis subsp. orientalis str. Toba 04	1163389	leaf	1847202	1	1	0.0
Stenotrophomonas maltophilia D457	1163399	leaf	4769156	18	3	0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	7	6	0.0
Cronobacter condimenti	1163710	species	4499482	1	0	0.0
Helicobacter pylori Shi169	1163741	leaf	1616909	1	1	0.0
Helicobacter cetorum MIT 99-5656	1163745	leaf	1847790	2	2	0.0
Marinobacter hydrocarbonoclasticus ATCC 49840	1163748	leaf	3989480	1	1	0.0
Leuconostoc gelidum subsp. gasicomitatum KG16-1	1165892	leaf	2050732	5	1	0
Pectobacterium sp. SCC3193	1166016	species	5164411	2	0	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	3	3	0.0
Draconibacterium orientale	1168034	species	5132075	4	2	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	6	0	0.0
Listeria phage vB_LmoM_AG20	1168744	species	133057	1	0	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	29	5	0.000205582
Calothrix sp. PCC 6303	1170562	leaf	6960392	1	1	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	6	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-192	1171377	leaf	2407846	5	0	0.0
Bordetella holmesii 44057	1172205	leaf	3697138	3	0	0.0
Helicobacter cinaedi PAGU611	1172562	leaf	2101402	1	1	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	3	3	0.0
Crinalium epipsammum PCC 9333	1173022	leaf	5620407	1	1	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	1	1	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	2	2	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	2	2	0.0
Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000189	1173427	leaf	4808805	1	1	0.0
Listeria phage LP-048	1173764	species	133048	1	0	0.0
Candidatus Liberibacter asiaticus str. gxpsy	1174529	leaf	1268237	1	0	0.0
Pectobacterium wasabiae CFBP 3304	1175631	leaf	5043228	1	0	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	20	2	0.0
Niabella ginsenosidivorans	1176587	species	5627734	4	4	0.0
Kosakonia radicincitans DSM 16656	1177180	leaf	6122453	3	0	0.0
Halomonas huangheensis	1178482	species	4757486	4	2	0.0
Paenibacillus swuensis	1178515	species	5012599	1	0	0.0
Spirosoma montaniterrae	1178516	species	5797678	3	2	0.0
Bacillus xiamenensis	1178537	species	3637729	3	2	0.0
