name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Thermodesulfatator indicus DSM 15286	667014	leaf	2322224	8	7	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	23	17	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	8	0	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	28	25	0.0
Geminocystis	669357	genus	0	1	0	0.0
Candidatus Profftella armatura	669502	species	927880	4	0	0.0
Cryobacterium arcticum	670052	species	4351229	29	19	0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	12	8	0.0
Oceanithermus profundus DSM 14977	670487	leaf	2439291	5	3	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	74	22	0.000913296
Aciduliprofundum sp. MAR08-339	673860	species	1437090	4	4	0.0
Candidatus Babela massiliensis	673862	species	1118422	13	13	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	41	30	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	54	33	0.0
Francisella cf. tularensis subsp. novicida 3523	676032	leaf	1945310	2	1	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	14	8	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	3	3	0.0
Methanosalsum zhilinae DSM 4017	679901	leaf	2138444	14	14	0.0
Methanolacinia petrolearia DSM 11571	679926	leaf	2843290	2	2	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	6	6	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	30	19	0.0
Agarivorans gilvus	680279	species	4416600	4	4	0.0
Rothia mucilaginosa DY-18	680646	leaf	2264603	58	39	0.000649907
Serratia plymuthica 4Rx13	682634	leaf	5403731	6	2	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	16	14	0.0
Listeria seeligeri serovar 1/2b str. SLCC3954	683837	leaf	2797636	18	10	0.0
Lactococcus lactis subsp. lactis KF147	684738	leaf	2635654	7	0	0.0
Helicobacter pylori 52	684950	leaf	1568826	1	1	0.0
Escherichia coli O83:H1 str. NRG 857C	685038	leaf	4894879	2	0	0.0
Staphylococcus aureus subsp. aureus ED133	685039	leaf	2832478	2	1	0.0
Rhodococcus hoagii 103S	685727	leaf	5043170	23	13	0.0
Martelella sp. AD-3	686597	species	5036008	22	20	0.0
Comamonas testosteroni CNB-2	688245	leaf	5373644	29	3	0.0
Pseudothermotoga thermarum DSM 5069	688269	leaf	2039943	5	5	0.0
Cellulophaga algicola DSM 14237	688270	leaf	4888353	24	22	0.0
Campylobacter fetus subsp. venerealis str. 84-112	688354	leaf	1988028	7	2	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	31	11	0.0
Desulfovibrio africanus str. Walvis Bay	690850	leaf	4200534	4	4	0.0
Geobacillus sp. C56-T3	691437	species	3650813	8	2	0.0
Rhodococcus phage ReqiPepy6	691965	leaf	76797	1	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	30	24	0.0
Bacillus amyloliquefaciens DSM 7	692420	leaf	3980199	2	0	0.0
Cronobacter turicensis z3032	693216	leaf	4599092	12	3	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	22	20	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	8	4	0.0
Archaeoglobus veneficus SNP6	693661	leaf	1901943	12	12	0.0
Helicobacter pylori B8	693745	leaf	1680029	4	1	0.0
Oscillibacter valericigenes Sjm18-20	693746	leaf	4470622	7	7	0.0
Shewanella baltica OS117	693970	leaf	5526018	10	0	0.0
Shewanella baltica OS678	693973	leaf	5368767	5	0	0.0
Shewanella baltica BA175	693974	leaf	5199401	5	1	0.0
Deinococcus proteolyticus MRP	693977	leaf	2886836	1	1	0.0
Riemerella anatipestifer ATCC 11845 = DSM 15868	693978	leaf	4319208	36	0	0.0
Bacteroides helcogenes P 36-108	693979	leaf	3998906	8	7	0.0
Sinorhizobium meliloti AK83	693982	leaf	7140471	1	0	0.0
Pseudomonas savastanoi pv. savastanoi NCPPB 3335	693985	leaf	6016828	9	1	0.0
Beluga Whale coronavirus SW1	694015	species	31686	1	1	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	27	21	0.0
Natronococcus occultus SP4	694430	leaf	4314118	5	3	0.0
Desulfurella acetivorans A63	694431	leaf	1819992	20	20	0.0
Lactobacillus amylovorus GRL1118	695562	leaf	1977087	15	3	0.0
Bartonella clarridgeiae 73	696125	leaf	1522743	2	2	0.0
Candidatus Midichloria mitochondrii IricVA	696127	leaf	1183732	7	7	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	26	0	0.000527659
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	17	17	0.0
Escherichia coli UMNK88	696406	leaf	5666764	6	1	0
Ostreococcus tauri virus 2	696472	species	184409	1	1	0.0
Vibrio owensii	696485	species	5890205	9	4	0.0
Acinetobacter baumannii 1656-2	696749	leaf	4023106	4	0	0.0
Hoyosella	697025	genus	4863490	1	0	0.0
Aeromonas sp. O23A	697046	species	4935342	11	4	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	11	11	0.0
Streptococcus pneumoniae gamPNI0373	697283	leaf	2064154	8	1	0
Paenibacillus larvae subsp. larvae DSM 25430	697284	leaf	4056006	15	0	0.0
Thermoanaerobacter wiegelii Rt8.B1	697303	leaf	2785056	19	9	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	3	2	0.0
Thermofilum carboxyditrophus 1505	697581	leaf	1754190	4	2	0.0
Staphylococcus lugdunensis HKU09-01	698737	leaf	2658366	17	0	0.0
Oleispira antarctica RB-8	698738	leaf	4406383	20	20	0.0
Amphibacillus xylanus NBRC 15112	698758	leaf	2569486	22	19	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	11	10	0.0
Kushneria sp. X49	698828	species	3584631	3	3	0.0
Thermoanaerobacterium thermosaccharolyticum M0795	698948	leaf	2894276	32	13	0.0
Corynebacterium diphtheriae 31A	698962	leaf	2535346	9	0	0.0
Corynebacterium diphtheriae PW8	698964	leaf	2530683	3	2	0.0
Corynebacterium diphtheriae CDCE 8392	698965	leaf	2433326	3	2	0.0
Corynebacterium diphtheriae 241	698966	leaf	2426551	5	0	0.0
Corynebacterium diphtheriae HC01	698967	leaf	2427149	5	0	0.0
Corynebacterium diphtheriae HC02	698968	leaf	2468612	4	0	0.0
Corynebacterium diphtheriae HC03	698969	leaf	2478364	2	1	0.0
Corynebacterium diphtheriae HC04	698970	leaf	2484332	8	1	0.0
Corynebacterium diphtheriae VA01	698971	leaf	2395441	1	0	0.0
Corynebacterium diphtheriae INCA 402	698972	leaf	2449071	1	0	0.0
Corynebacterium diphtheriae BH8	698973	leaf	2485519	9	1	0.0
Clostridioides difficile M120	699035	leaf	4047729	42	16	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	5	5	0.0
Thermus phage TMA	699370	species	151483	2	0	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	2	1	0.0
Mycobacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	12	0	0.0
Niastella koreensis GR20-10	700598	leaf	9033684	29	22	0.0
Enterobacter lignolyticus SCF1	701347	leaf	4814049	9	2	0.0
Mycobacterium phage SkiPole	701456	leaf	53137	1	1	0.0
Pediococcus claussenii ATCC BAA-344	701521	leaf	1978793	20	2	5.86129e-213
Novosphingobium sp. PP1Y	702113	species	5313905	25	15	0.0
Bifidobacterium bifidum PRL2010	702459	leaf	2214656	11	3	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	15	8	0.000533958
Salmonella enterica subsp. enterica serovar Saintpaul str. SARA26	702982	leaf	4686793	4	1	0.0
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	3	2	0.0
Pantoea ananatis LMG 20103	706191	leaf	4703373	90	0	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	13	13	0.0
Sinorhizobium meliloti SM11	707241	leaf	7173736	7	5	0.0
Klebsiella phage KP15	707757	leaf	174436	1	0	0.0
Jeotgalibaca dankookensis	708126	species	2116498	13	11	0.0
Mycoplasma suis KI3806	708248	leaf	709270	6	3	0.0
Mycoplasma gallisepticum str. F	708616	leaf	977612	4	2	0.0
Sulfuricurvum kujiense DSM 16994	709032	leaf	2819357	7	6	0.0
Enterobacter phage CC31	709484	leaf	165540	4	3	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	20	16	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	23	21	0.000218009
Mycoplasma gallisepticum str. R(low)	710127	leaf	1012800	1	0	0.0
Mycoplasma gallisepticum str. R(high)	710128	leaf	1012027	1	0	0.0
Mycobacterium chubuense NBB4	710421	leaf	6342624	26	16	0.0
Mycobacterium rhodesiae NBB3	710685	leaf	6415739	27	15	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	51	38	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	24	19	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	27	25	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	10	7	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	43	34	0.000243539
Tannerella sp. oral taxon HOT-286	712710	species	2973531	4	4	0.0
Pantoea vagans C9-1	712898	leaf	4888338	10	1	0.0
Lactobacillus salivarius CECT 5713	712961	leaf	2136138	18	3	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	2	2	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	16	8	0.0
Buchnera aphidicola str. JF99 (Acyrthosiphon pisum)	713601	leaf	641716	1	1	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	90	0	0.0
Lactobacillus sanfranciscensis TMW 1.1304	714313	leaf	1375770	19	18	0.0
Bacillus thuringiensis BMB171	714359	leaf	5643051	14	4	0.0
Escherichia coli IHE3034	714962	leaf	5108383	2	0	0.0
Alteromonas naphthalenivorans	715451	species	4972148	8	4	0.0
Erwinia amylovora ATCC 49946	716540	leaf	3905604	12	2	0.0
Enterobacter cloacae subsp. cloacae ATCC 13047	716541	leaf	5598796	6	2	0.0
Waddlia chondrophila WSU 86-1044	716544	leaf	2131905	14	12	0.0
Oceanicoccus sagamiensis	716816	species	4472079	2	2	0.0
Flexistipes sinusarabici DSM 4947	717231	leaf	2526590	12	12	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	4	4	0.0
Thioalkalimicrobium aerophilum AL3	717772	leaf	2158359	9	9	0.0
Thioalkalimicrobium cyclicum ALM1	717773	leaf	1932455	4	4	0.0
Marinomonas mediterranea MMB-1	717774	leaf	4684316	6	5	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	14	7	0.0
Edwardsiella tarda FL6-60	718251	leaf	3728801	6	3	0.0
Campylobacter jejuni subsp. jejuni S3	718271	leaf	1724586	1	0	0.0
[Clostridium] clariflavum DSM 19732	720554	leaf	4897678	34	34	0.0
Bacillus atrophaeus 1942	720555	leaf	4168266	22	0	0.0
Acidovorax ebreus	721785	species	3796573	1	0	0.0
Campylobacter virus CPt10	722418	species	175720	1	1	0.0
Rahnella sp. Y9602	741091	species	5614252	6	0	0.0
Escherichia coli Xuzhou21	741093	leaf	5516736	5	5	0.0
Pseudomonas alcaliphila JAB1	741155	leaf	5340293	43	26	0.000203766
Delftia sp. Cs1-4	742013	species	6685842	55	26	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	7	7	0.0
Thermus scotoductus SA-01	743525	leaf	2355186	13	5	0.0
Spiroplasma eriocheiris CCTCC M 207170	743698	leaf	1364757	13	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	53	32	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	14	6	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	32	24	0.000143031
Sphingobacterium sp. 21	743722	species	6226409	8	8	0.0
Mycoplasma putrefaciens KS1	743965	leaf	832603	4	4	0.0
Mycoplasma bovoculi M165/69	743966	leaf	760240	11	10	0.0
Mycoplasma yeatsii GM274B	743967	leaf	895051	15	13	0.0
Mycoplasma flocculare ATCC 27399	743971	leaf	778866	18	18	0.0
Actinobacillus suis ATCC 33415	743972	leaf	2501598	4	3	0.0
Taylorella equigenitalis ATCC 35865	743973	leaf	1732123	7	1	0.0
Treponema caldarium DSM 7334	744872	leaf	3239340	7	5	0.0
alpha proteobacterium HIMB59	744985	species	1410127	10	6	0.000150068
Lymantria xylina MNPV	745177	species	156344	2	2	0.0
Sphingomonas sp. MM-1	745310	species	4633613	44	26	1.51515e-86
Deinococcus gobiensis I-0	745776	leaf	4406036	31	20	0.0
Lactococcus lactis subsp. cremoris NZ9000	746361	leaf	2530294	7	0	0.0
Aequorivita sublithincola DSM 14238	746697	leaf	3520671	15	14	0.0
Thermodesulfobium narugense DSM 14796	747365	leaf	1898865	13	13	0.0
Azoarcus sp. KH32C	748247	species	5818755	22	15	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	35	17	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	15	14	0.0
Yersinia pseudotuberculosis str. PA3606	748672	leaf	4830299	3	0	0.0
Yersinia pestis str. Pestoides B	748678	leaf	4794427	1	1	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	49	13	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	5	5	0.0
Deep-sea thermophilic phage D6E	749413	species	49335	3	1	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	44	32	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	44	0	0.0
Halobacterium sp. DL1	751944	species	3162560	13	11	0.0
Thermus oshimai JL-2	751945	leaf	2401329	15	14	0.0
Synechococcus phage S-CBS2	753084	species	72332	1	1	0.0
Mesorhizobium australicum WSM2073	754035	leaf	6200534	41	26	0.0
Synechococcus phage S-CAM1	754037	species	198013	4	4	0.0
Synechococcus phage S-SKS1	754042	species	208007	1	1	0.0
Sulfitobacter phage phiCB2047-B	754046	species	74485	1	1	0.0
Pseudoalteromonas phage pYD6-A	754052	species	76802	2	0	0.0
Ostreococcus lucimarinus virus OlV5	754064	species	186468	1	1	0.0
Vibrio phage VBP32	754072	species	76718	1	1	0.0
Vibrio phage VBP47	754073	species	76705	2	0	0.0
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	754252	leaf	2616384	20	0	0.0
Actinobacillus pleuropneumoniae serovar 8	754345	leaf	2337633	6	1	0.0
Winogradskyella sp. PG-2	754409	species	3811479	23	14	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	8	7	0.0
Methylophaga frappieri	754477	species	2745290	8	7	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	31	9	0.0
Mycoplasma hyopneumoniae 7422	754503	leaf	898495	4	1	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	10	0	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	9	9	0.0
Clostridium sp. BNL1100	755731	species	4613747	13	12	0.0
Fluviicola taffensis DSM 16823	755732	leaf	4633577	26	26	0.0
Rubinisphaera brasiliensis DSM 5305	756272	leaf	6006602	7	6	0.0
Synechococcus phage S-CBP3	756276	species	45871	1	1	0.0
Cellulophaga phage phiST	756282	leaf	79114	1	1	0.0
Desulfitobacterium dehalogenans ATCC 51507	756499	leaf	4321753	11	10	0.0
Bacillus sp. WP8	756828	species	3708888	14	6	0.0
halophilic archaeon DL31	756883	species	3643158	2	2	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	32	0	0.0
Clostridium botulinum F str. 230613	758678	leaf	4010614	12	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	16	11	0.0
Burkholderia sp. RPE67	758796	species	8685756	18	3	0.0
Mycobacterium litorale	758802	species	6103712	30	19	0.0
Escherichia coli ECC-1470	758831	leaf	4903812	1	0	0.0
Leptospira santarosai serovar Shermani str. LT 821	758847	leaf	3983611	10	9	0.0
Bifidobacterium longum subsp. longum JDM301	759350	leaf	2477838	1	0	0.0
Ketogulonicigenium vulgare WSH-001	759362	leaf	3277101	3	0	0.0
Weissella ceti	759620	species	4135763	13	0	0.0
Streptococcus dysgalactiae subsp. equisimilis AC-2713	759913	leaf	2179445	14	1	0.0
Brachyspira pilosicoli 95/1000	759914	leaf	2586443	50	31	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	1	1	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	16	16	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	3	3	0.0
Haliscomenobacter hydrossis DSM 1100	760192	leaf	8771651	22	20	0.0
Staphylococcus phage GH15	760530	leaf	139806	1	0	0.0
Streptococcus parasanguinis ATCC 15912	760570	leaf	2153652	88	55	0.000683254
Runella slithyformis DSM 19594	761193	leaf	6919729	25	23	0.0
Salinibacter ruber M8	761659	leaf	3832918	4	1	0.0
Leuconostoc kimchii IMSNU 11154	762051	leaf	2101787	16	9	1.33774e-149
Achromobacter xylosoxidans A8	762376	leaf	7359146	23	18	0.0
Leuconostoc gelidum subsp. gasicomitatum LMG 18811	762550	leaf	1954080	8	2	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	6	3	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	7	6	0.0
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	25	21	0.0
Hyperthermophilic Archaeal Virus 1	762905	species	22743	1	1	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	46	43	0.000390603
Siansivirga zeaxanthinifaciens	762954	species	3303986	1	0	0.0
Brochothrix phage NF5	764561	species	36953	1	1	0.0
Desulfurococcus mucosus DSM 2162	765177	leaf	1314639	2	2	0.0
Mesorhizobium ciceri biovar biserrulae WSM1271	765698	leaf	6690028	23	0	0.0
Bdellovibrio bacteriovorus W	765869	leaf	3006992	5	1	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	9	5	0.0
Thiocystis violascens DSM 198	765911	leaf	5017071	4	4	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	14	12	0.0
Parachlamydia acanthamoebae UV-7	765952	leaf	3072383	8	7	0.0
Helicobacter pylori SJM180	765962	leaf	1658051	7	2	0.0
Helicobacter pylori PeCan4	765963	leaf	1638269	2	1	0.0
Bacillus paralicheniformis ATCC 9945a	766760	leaf	4376305	5	0	0.0
Debaryomycetaceae	766764	family	14618422	2	0	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	53	44	0.0
Prevotella denticola F0289	767031	leaf	2937589	10	9	0.0
Frateuria aurantia DSM 6220	767434	leaf	3603458	26	16	0.000133654
Lactobacillus delbrueckii subsp. bulgaricus ND02	767455	leaf	2131976	5	0	0.0
Lactobacillus helveticus H9	767456	leaf	1871119	1	0	0.0
Lactobacillus helveticus H10	767462	leaf	2172383	7	2	0.0
Streptococcus thermophilus ND03	767463	leaf	1831949	6	0	0.0
Desulfotomaculum gibsoniae DSM 7213	767817	leaf	4855529	22	21	0.0
Haloquadratum walsbyi C23	768065	leaf	3260476	8	6	0.0
Enterococcus hirae ATCC 9790	768486	leaf	2856440	24	23	0.0
Serratia sp. AS12	768490	species	5443009	6	0	0.0
Serratia plymuthica AS9	768492	leaf	5442880	3	0	0.0
Serratia sp. AS13	768493	species	5442549	6	0	0.0
Cytophagia	768503	class	4660290	3	0	0.0
Cytophagales	768507	order	4660290	1	0	0.0
Calditerrivibrio nitroreducens DSM 19672	768670	leaf	2216552	13	13	0.0
Desulfurococcus amylolyticus DSM 16532	768672	leaf	1384116	2	2	0.0
Thermoproteus tenax Kra 1	768679	leaf	1841542	1	1	0.0
Mycoplasma suis str. Illinois	768700	leaf	742431	6	3	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	12	10	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	14	12	0.0
Fervidobacterium pennivorans DSM 9078	771875	leaf	2166381	6	6	0.0
Xylella fastidiosa subsp. fastidiosa GB514	788929	leaf	2517383	2	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	16	13	0.0
Thermodesulfobacterium geofontis OPF15	795359	leaf	1634377	17	16	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	67	47	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	2	1	0.0
Sugiyamaella lignohabitans	796027	species	15938258	629	135	7.0213e-05
Methanosarcina barkeri CM1	796385	leaf	4501171	12	0	0.0
Bacillus methanolicus MGA3	796606	leaf	3425208	16	16	0.0
Salmonella enterica subsp. enterica serovar Newport str. CVM 22425	796730	leaf	4832938	1	0	0.0
Salmonella enterica subsp. enterica serovar Newport str. CVM 21538	796731	leaf	4795842	2	0	0.0
Halopiger xanaduensis SH-6	797210	leaf	4355268	7	7	0.0
Halostagnicola larsenii XH-48	797299	leaf	4131176	8	5	0.0
Natrinema pellirubrum DSM 15624	797303	leaf	4354100	1	0	0.0
Natronobacterium gregoryi SP2	797304	leaf	3788356	2	1	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	3	1	0.0
Spiroplasma mirum ATCC 29335	838561	leaf	2265199	24	0	0.0
Micavibrio aeruginosavorus ARL-13	856793	leaf	2481983	9	8	0.0
Methylomonas methanica MC09	857087	leaf	5051681	12	12	0.0
Thermoanaerobacterium xylanolyticum LX-11	858215	leaf	2534358	21	21	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	13	4	0
Mycoplasma haemofelis Ohio2	859194	leaf	1155937	5	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	25	24	0.0
Candidatus Blochmannia vafer str. BVAF	859654	leaf	722585	10	10	0.0
Ralstonia solanacearum PSI07	859657	leaf	5605618	15	3	0.0
Capnocytophaga canimorsus Cc5	860228	leaf	2571406	34	34	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	90	63	0.0
Sphingobium indicum B90A	861109	leaf	3945731	24	10	0.0
Agrobacterium sp. H13-3	861208	species	5573770	23	13	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	16	10	1.15113e-68
Mycoplasma mycoides subsp. capri LC str. 95010	862259	leaf	1155838	8	4	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	33	19	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	38	20	0.0
Halobacteriovorax marinus SJ	862908	leaf	3437906	8	8	0.0
Bacteroides fragilis 638R	862962	leaf	5373121	5	2	0.0
Haemophilus influenzae 10810	862964	leaf	1981535	2	0	0.0
Haemophilus parainfluenzae T3T1	862965	leaf	2086875	99	97	0.000695349
Streptococcus intermedius C270	862966	leaf	1960728	17	1	0
Streptococcus intermedius B196	862967	leaf	1996214	13	1	0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	26	0	1.36055e-18
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	28	2	0
Streptococcus anginosus C1051	862970	leaf	1911706	15	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	18	2	1.58999e-118
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	43	0	0.0
Clostridium phage phiCD6356	864178	species	37664	1	1	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	6	5	0.0
Clostridium beijerinckii ATCC 35702	864803	leaf	5999050	72	0	0.0
Mycoplasma mycoides subsp. mycoides SC str. Gladysdale	865867	leaf	1193808	1	0	0.0
Weeksella virosa DSM 16922	865938	leaf	2272954	17	14	0.0
Helicobacter pylori F57	866346	leaf	1609006	1	1	0.0
Belliella baltica DSM 15883	866536	leaf	4196595	40	34	0.0
Haemophilus influenzae F3031	866630	leaf	1985832	5	3	0.0
Escherichia coli 'BL21-Gold(DE3)pLysS AG'	866768	leaf	4570938	3	2	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	5	5	0.0
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	1	0	0.0
Methanothermobacter sp. CaT2	866790	species	1731018	5	4	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	5	5	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	27	1	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	19	0	0.0
Methanomethylovorans hollandica DSM 15978	867904	leaf	2714013	5	5	0.0
Methanobacterium paludis	868131	species	2546541	13	13	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	12	12	0.0
