name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Belliella baltica DSM 15883	866536	leaf	4196595	16	14	0.0
Haemophilus influenzae F3031	866630	leaf	1985832	1	1	0.0
Escherichia coli 'BL21-Gold(DE3)pLysS AG'	866768	leaf	4570938	2	0	0.0
Aerococcus urinae ACS-120-V-Col10a	866775	leaf	2080974	7	7	0.0
Bifidobacterium breve ACS-071-V-Sch8b	866777	leaf	2327492	1	0	0.0
Methanothermobacter sp. CaT2	866790	species	1731018	3	1	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	2	2	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	26	3	0.0
Ornithobacterium rhinotracheale DSM 15997	867902	leaf	2399175	14	2	0.0
Methanomethylovorans hollandica DSM 15978	867904	leaf	2714013	4	4	0.0
Methanobacterium paludis	868131	species	2546541	9	8	0.0
Desulfotomaculum nigrificans CO-1-SRB	868595	leaf	2892255	8	8	0.0
Stenotrophomonas maltophilia JV3	868597	leaf	4544477	8	1	0.0
Desulfurobacterium thermolithotrophum DSM 11699	868864	leaf	1541968	3	3	0.0
Treponema succinifaciens DSM 2489	869209	leaf	2897425	4	4	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	1	1	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	3	2	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	1	1	0.0
Streptococcus pneumoniae OXC141	869215	leaf	2036867	1	0	0.0
Streptococcus pneumoniae INV200	869216	leaf	2093317	6	3	0.0
Theileria orientalis strain Shintoku	869250	leaf	9010364	205	100	0.0
Streptococcus pneumoniae INV104	869269	leaf	2142122	1	1	0.0
Streptococcus pneumoniae SPN034183	869304	leaf	2037254	1	0	0.0
Streptococcus pneumoniae SPN994038	869306	leaf	2026239	1	0	0.0
Streptococcus pneumoniae SPN994039	869307	leaf	2026505	1	0	0.0
Streptococcus pneumoniae SPNA45	869309	leaf	2129934	24	10	0.0
Streptococcus pneumoniae SPN032672	869311	leaf	2131190	2	0	0.0
Streptococcus pneumoniae SPN033038	869312	leaf	2133496	1	0	0.0
Staphylococcus aureus subsp. aureus JKD6159	869816	leaf	2832165	2	1	0.0
Acinetobacter pittii PHEA-2	871585	leaf	3862530	6	3	0.0
Dehalobacter restrictus DSM 9455	871738	leaf	2943336	3	2	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	11	11	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	7	6	0.0
Mycoplasma hyorhinis HUB-1	872331	leaf	839615	3	1	0.0
Mycobacterium sinense	875328	species	4643668	20	12	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	24	7	0.0
Methanobacterium lacus	877455	species	2583753	4	4	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	21	16	0.0
Listeria monocytogenes SLCC7179	879090	leaf	2882234	1	0	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	4	3	0.0
Shinella sp. HZN7	879274	species	7354253	31	13	0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	14	13	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	22	21	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	5	5	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	7	6	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	3	1	0.0
Bathycoccus sp. RCC1105 virus BpV1	880159	leaf	198519	3	0	0.0
Mycoplasma leachii PG50	880447	leaf	1008951	11	1	0.0
Ketogulonicigenium vulgare Y25	880591	leaf	3288404	3	0	0.0
Lactobacillus helveticus R0052	880633	leaf	2129206	2	1	0.0
Methanotorris igneus Kol 5	880724	leaf	1854197	7	7	0.0
Listeria ivanovii subsp. ivanovii PAM 55	881621	leaf	2928879	10	0	0.0
Vibrio anguillarum 775	882102	leaf	4052047	2	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	7	4	0.0
Vibrio anguillarum M3	882944	leaf	4117885	2	0	0.0
Bifidobacterium bifidum S17	883062	leaf	2186882	2	0	0.0
Burkholderia pseudomallei 1026b	884204	leaf	14469087	2	0	0.0
Jeongeupia	885864	genus	0	1	0	0.0
Prochlorococcus phage P-SSP10	885867	species	47325	1	1	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	9	9	0.0
Muricauda ruestringensis DSM 13258	886377	leaf	3842422	5	5	0.0
Paenibacillus polymyxa SC2	886882	leaf	6238510	8	1	0.0
Methylovorus sp. MP688	887061	species	2862391	5	1	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	2	2	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	3	3	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	4	4	0.0
Alkalitalea saponilacus	889453	species	4775573	4	4	0.0
Staphylococcus aureus subsp. aureus ECT-R 2	889933	leaf	2759052	4	0	0
Plautia stali symbiont	891974	species	4092852	6	3	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	2	2	0.0
Eubacterium limosum KIST612	903814	leaf	4316707	4	2	0.0
Escherichia phage HK639	906669	species	49576	2	0	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	2	1	0.0
Helicobacter pylori Lithuania75	907237	leaf	1640673	1	1	0.0
Helicobacter pylori SouthAfrica7	907239	leaf	1679829	1	1	0.0
Mycoplasma hyopneumoniae 168	907287	leaf	925576	1	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	12	10	0.000157329
Propionibacterium acnes 266	909952	leaf	2494578	47	0	0
Lactobacillus johnsonii DPC 6026	909954	leaf	1966342	2	1	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	4	0	0
Vibrio vulnificus MO6-24/O	914127	leaf	5007768	4	0	0.0
Kangiella geojedonensis	914150	species	2495242	3	2	0.0
Human papillomavirus type 109	915426	leaf	7346	1	1	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	13	1	0.0
Xanthomonas perforans 91-118	925776	leaf	4898349	5	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	18	9	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	8	7	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	6	6	0.0
Owenweeksia hongkongensis DSM 17368	926562	leaf	4000057	4	3	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	6	5	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	3	3	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	16	12	0.0
Nitrososphaera viennensis EN76	926571	leaf	2527938	4	4	0.0
Escherichia phage PhaxI	926589	leaf	156628	1	1	0.0
Sandaracinus amylolyticus	927083	species	10327335	21	16	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	29	20	0
Lactobacillus reuteri ATCC 53608	927703	leaf	2091243	3	0	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	2	2	0.0
Lactococcus lactis subsp. lactis CV56	929102	leaf	2518737	5	1	0.000123357
Clostridium botulinum BKT015925	929506	leaf	3207592	14	13	0.0
Solitalea canadensis DSM 3403	929556	leaf	5202069	12	12	0.0
Niabella soli DSM 19437	929713	leaf	4697343	8	8	0.0
Pseudomonas brassicacearum	930166	species	6843248	22	10	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	6	6	0.0
Bacillus thuringiensis serovar finitimus YBT-020	930170	leaf	5682383	9	3	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	7	4	0.0
Listeria monocytogenes J1-220	930782	leaf	3032271	1	1	0.0
Halioglobus japonicus	930805	species	4116357	4	3	0.0
Halioglobus pacificus	930806	species	5003575	9	7	0.0
Sulfolobus islandicus HVE10/4	930943	leaf	2655201	3	1	0.0
Yersinia enterocolitica subsp. palearctica Y11	930944	leaf	4625880	3	1	0.0
Sulfolobus islandicus REY15A	930945	leaf	2522992	4	0	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	16	14	0.000290824
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	66	12	0.0
Pseudomonas putida BIRD-1	931281	leaf	5731541	2	0	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	13	12	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	56	0	0.0
Salmonella enterica subsp. enterica serovar Bardo	932733	leaf	4849139	1	1	0.0
Acidianus hospitalis W1	933801	leaf	2137654	6	6	0.0
Clostridium botulinum B str. Eklund 17B (NRP)	935198	leaf	7677167	30	0	0.0
Rhodococcus sp. p52	935199	species	5413283	21	6	0.0
Klebsiella aerogenes EA1509E	935296	leaf	5591105	4	0	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	19	12	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	5	2	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	3	2	0.0
Mycoplasma hyorhinis MCLD	936139	leaf	829709	10	5	0.0
Streptococcus parauberis KCTC 11537	936154	leaf	2143887	4	4	0.0
Helicobacter felis ATCC 49179	936155	leaf	1672681	2	2	0.0
Bacillus subtilis BSn5	936156	leaf	4093599	4	1	0
Staphylococcus pseudintermedius HKU10-03	937773	leaf	2617381	6	5	0.0
Taylorella equigenitalis MCE9	937774	leaf	1695860	97	85	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	3	3	0.0
Acetobacter pasteurianus subsp. paradoxus	940260	subspecies	3216032	2	0	0.0
Bacillus phage SP-10	941058	species	143986	1	1	0.0
Escherichia coli VR50	941323	leaf	5196066	5	1	5.46668e-304
Rickettsia slovaca 13-B	941638	leaf	1275089	2	0	0.0
Bacillus coagulans 2-6	941639	leaf	3073079	14	0	0.0
Mycoplasma haemofelis str. Langford 1	941640	leaf	1147259	4	1	0.0
Clostridium botulinum H04402 065	941968	leaf	3919740	10	3	0.0
Neisseria meningitidis WUE 2594	942513	leaf	2227255	1	0	0.0
Mycoplasma fermentans M64	943945	leaf	1118751	6	4	0.0
Arcobacter butzleri ED-1	944546	leaf	2256675	6	1	0.0
Arcobacter sp. L	944547	species	2947662	17	16	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	5	2	0.0
Acinetobacter baumannii D1279779	945556	leaf	3711700	3	2	0.0
Corynebacterium ulcerans BR-AD22	945712	leaf	2606374	1	0	0.0
Ignavibacterium album JCM 16511	945713	leaf	3658997	15	15	0.0
Rhizobacter gummiphilus	946333	species	6398096	72	45	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	5	5	0.0
Paraburkholderia sprentiae	948107	species	7829542	3	0	0.0
Cronobacter sakazakii SP291	956149	leaf	4518784	1	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	15	8	0.0
Leuconostoc sp. C2	979982	species	1877273	7	5	0.0
Strawberry lethal yellows phytoplasma (CPA) str. NZSb11	980422	leaf	959779	12	0	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	1	1	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	8	0	0.0
Brucella vulpis	981386	species	3238137	3	2	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC 43143	981539	leaf	2362241	3	0	0.0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	7	6	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	29	28	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	3	3	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	22	22	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	8605945	7	2	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	45	30	0.0
Francisella cf. novicida Fx1	984129	leaf	1913619	1	0	0.0
Salmonella enterica subsp. enterica serovar Mbandaka str. ATCC 51958	984237	leaf	4905181	1	0	0.0
Saprospira grandis str. Lewin	984262	leaf	4400185	5	5	0.0
Staphylococcus pseudintermedius ED99	984892	leaf	2572216	8	1	0.0
Staphylococcus argenteus	985002	species	2787638	19	11	4.15241e-40
Vulcanisaeta moutnovskia 768-28	985053	leaf	2298983	3	3	0.0
Burkholderia multivorans ATCC BAA-247	985079	leaf	6322746	9	0	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	8	8	0.0
Staphylococcus agnetis	985762	species	2503399	9	7	0.0
Marinovum algicola DG 898	988812	leaf	5252390	57	46	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	1	0	0.0
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	19	5	4.96122e-05
Methanosaeta concilii GP6	990316	leaf	3026645	1	1	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069	990317	leaf	2377209	8	2	0.0
[Clostridium] propionicum DSM 1682	991789	leaf	3120417	3	3	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	19	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	23	16	0.0
Riemerella anatipestifer RA-GD	992406	leaf	2166384	5	0	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	4	0	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	17	6	3.49604e-116
Corynebacterium ulcerans 0102	996634	leaf	2579188	1	0	0.0
Polaribacter reichenbachii	996801	species	4125014	16	14	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	7	0	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	11	8	0.0
Aeromonas veronii B565	998088	leaf	4551783	5	1	0.0
Mycobacterium bovis BCG str. ATCC 35743	998092	leaf	4334064	1	1	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	34	4	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	10	9	0.0
Bacillus amyloliquefaciens TA208	999891	leaf	3937511	1	0	0.0
Bos taurus papillomavirus 7	1001533	leaf	7412	2	2	0.0
Bacillus amyloliquefaciens LL3	1001582	leaf	4001985	3	0	0.0
Lactobacillus brevis KB290	1001583	leaf	2587877	8	0	0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	18	6	0.0
Escherichia coli PCN033	1001989	leaf	5156873	2	1	0.000106078
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	5	5	0.0
Solibacillus silvestris StLB046	1002809	leaf	3984229	5	5	0.0
Verrucosispora maris	1003110	species	6732271	2	0	0.0
Salmonella enterica subsp. enterica serovar Tennessee str. TXSC_TXSC08-19	1003191	leaf	4864410	1	1	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	48	10	0.0
Alteromonas macleodii str. 'Black Sea 11'	1004785	leaf	4480507	2	2	0.0
Alteromonas mediterranea DE1	1004786	leaf	4947126	2	0	0.0
Alteromonas macleodii str. 'Balearic Sea AD45'	1004787	leaf	4674885	2	0	0.0
Alteromonas macleodii str. 'English Channel 673'	1004788	leaf	4601785	2	0	0.0
Streptococcus suis ST1	1004951	leaf	2034321	2	0	0.0
Streptococcus suis D12	1004952	leaf	2183059	1	0	0.0
Streptococcus suis D9	1005042	leaf	2177656	4	0	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	12	5	0.0
Buchnera aphidicola str. Ua (Uroleucon ambrosiae)	1005057	leaf	627953	2	2	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	1	1	0.0
Buchnera aphidicola str. Ak (Acyrthosiphon kondoi)	1005090	leaf	653223	3	3	0.0
Metallosphaera cuprina Ar-4	1006006	leaf	1840348	3	3	0.0
Bacillus megaterium WSH-002	1006007	leaf	5075293	16	13	0.0
Klebsiella michiganensis KCTC 1686	1006551	leaf	5974109	4	0	0.0
Defluviitoga tunisiensis	1006576	species	2053097	12	10	0.0
Streptococcus suis ST3	1007064	leaf	2028815	2	0	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	8	5	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	11	11	0.0
Rhodococcus phage E3	1007869	species	142563	1	1	0.0
Gardnerella vaginalis HMP9231	1009464	leaf	1726519	2	1	0.0
Burkholderia cepacia GG4	1009846	leaf	6467321	17	4	0.0
Buchnera aphidicola str. USDA (Myzus persicae)	1009856	leaf	651306	2	0	0.0
Buchnera aphidicola str. W106 (Myzus persicae)	1009857	leaf	651304	2	0	0.0
Buchnera aphidicola str. G002 (Myzus persicae)	1009858	leaf	651316	2	0	0.0
Buchnera aphidicola str. F009 (Myzus persicae)	1009859	leaf	651310	2	0	0.0
Salmonella enterica subsp. enterica serovar Paratyphi B str. SPB7	1016998	leaf	4858887	2	0	0.0
Groundnut ringspot and Tomato chlorotic spot virus reassortant	1027232	species	16791	1	1	0.0
Klebsiella aerogenes KCTC 2190	1028307	leaf	5280350	7	1	0.0
Psychrobacter sp. DAB_AL43B	1028416	species	3309148	2	1	0.0
Sulfolobus acidocaldarius N8	1028566	leaf	2176362	6	0	0.0
Sulfolobus acidocaldarius Ron12/I	1028567	leaf	2223983	6	0	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	18	11	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	22	13	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	9	4	0
Candidatus Arthromitus sp. SFB-mouse-Japan	1029718	leaf	1620005	14	0	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	10	7	0.0
Sphingomonas sp. KC8	1030157	species	4123013	16	9	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	2	1	0.0
Campylobacter lari subsp. concheus LMG 11760	1031536	leaf	1502102	10	6	0.0
Campylobacter insulaenigrae NCTC 12927	1031564	leaf	1465081	10	10	0.0
Propionibacterium acnes 6609	1031709	leaf	2560282	103	0	0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	13	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	12	2	0.0
Campylobacter hyointestinalis subsp. hyointestinalis LMG 9260	1031746	leaf	1753385	7	6	0.0
Campylobacter ureolyticus RIGS 9880	1032069	leaf	1641887	13	13	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	38	36	0.0
Rickettsia heilongjiangensis 054	1032845	leaf	1278471	1	0	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	3	2	0.0
Lactobacillus kefiranofaciens ZW3	1033837	leaf	2354088	6	6	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	1	0	0.0
Rhodococcus sp. WB1	1033922	species	6148559	27	16	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	4	0	0.0
Flavobacterium branchiophilum FL-15	1034807	leaf	3563292	16	15	0.0
Staphylococcus lugdunensis N920143	1034809	leaf	2595888	7	0	0.0
Arcobacter butzleri 7h1h	1036172	leaf	2253233	7	3	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	2	2	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	9	1	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	8	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	38	0	0.0
Pseudomonas fluorescens A506	1037911	leaf	6019547	17	1	0.0
Planococcus plakortidis	1038856	species	3261818	1	0	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	7	7	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	16	9	0.0
Candidatus Arthromitus sp. SFB-mouse-Yit	1041809	leaf	1586397	14	0	0.0
Flavobacterium columnare ATCC 49512	1041826	leaf	3162432	23	0	0.0
Methanocella conradii HZ254	1041930	leaf	2378438	2	1	0.0
Clostridium sp. SY8519	1042156	species	2835737	3	3	0.0
Brevibacillus laterosporus LMG 15441	1042163	leaf	5153859	7	5	0.0
Brachyspira pilosicoli P43/6/78	1042417	leaf	2555556	17	13	0.0
Pseudomonas putida S16	1042876	leaf	5984790	5	2	0.0
Thermococcus sp. 4557	1042877	species	2011320	1	1	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	36	17	0.0
Rhodococcus sp. YL-1	1045808	species	7594958	17	1	0.0
Weissella koreensis KACC 15510	1045854	leaf	1441470	5	5	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	23	9	0.0
Enterobacter cloacae EcWSU1	1045856	leaf	4798091	3	2	0.0
Brachyspira intermedia PWS/A	1045858	leaf	3308048	23	21	0.0
Lactococcus lactis subsp. lactis IO-1	1046624	leaf	2421471	1	0	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	11	0	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	1	1	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	22	5	0.000281916
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	3	1	0.0
Acinetobacter phage ZZ1	1049283	species	166687	1	1	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	9	3	0
Chlamydia psittaci NJ1	1050221	leaf	1168986	1	1	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	3	0	0.0
Streptococcus thermophilus JIM 8232	1051074	leaf	1929905	3	0	0
Vibrio tubiashii ATCC 19109	1051646	leaf	5540337	4	4	0.0
Lactobacillus casei 12A	1051650	leaf	2907892	1	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	17	11	0.0
Granulibacter bethesdensis CGDNIH2	1051974	leaf	2742670	1	0	0.0
Granulibacter bethesdensis CGDNIH3	1052004	leaf	2721810	2	0	0.0
Bacillus subtilis subsp. spizizenii TU-B-10	1052585	leaf	4207222	3	1	0.0
Paenibacillus polymyxa M1	1052684	leaf	6231122	7	0	0.0
Methanococcus maripaludis X1	1053692	leaf	1746697	12	6	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	100	51	0.000275852
Burkholderia cenocepacia H111	1055524	leaf	7714893	1	0	0.0
Helicobacter pylori ELS37	1055527	leaf	1669876	2	2	0.0
Helicobacter pylori Aklavik117	1055531	leaf	1636125	2	2	0.0
Caldisphaera lagunensis DSM 15908	1056495	leaf	1546846	7	7	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	36	24	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	41	31	0.00195802
Lactobacillus ruminis ATCC 27782	1069534	leaf	2066652	5	5	0.0
Bdellovibrio bacteriovorus str. Tiberius	1069642	leaf	3988594	3	2	0.0
Candidatus Gullanella endobia	1070130	species	938041	4	4	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	3	2	0.0
Chlamydia trachomatis L1/224	1071771	leaf	1046319	1	1	0.0
Corynebacterium uterequi	1072256	species	2419437	9	3	0.0
Escherichia coli O7:K1 str. CE10	1072459	leaf	5378729	4	0	0
Blattabacterium sp. (Blatta orientalis) str. Tarazona	1072467	leaf	638184	7	6	0.0
Basilea psittacipulmonis DSM 24701	1072685	leaf	1959069	4	4	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	7	6	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	3	2	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	15	11	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	6	4	0.0
Corynebacterium pseudotuberculosis 316	1074485	leaf	2310415	96	96	0.0
Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR	1074889	leaf	590336	5	5	0.0
Staphylococcus aureus subsp. aureus ST228	1074919	leaf	22318508	1	0	0.0
Blattabacterium sp. (Cryptocercus punctulatus) str. Cpu	1075399	leaf	609561	3	3	0.0
Pantoea rwandensis	1076550	species	4327607	13	9	0.0
Thiolapillus brandeum	1076588	species	3153637	5	3	0.0
Acetobacter persici	1076596	species	3756676	2	2	0.0
Streptococcus lutetiensis 033	1076934	leaf	1975547	7	1	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	10	6	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	4	4	0.0
Borrelia garinii BgVir	1081646	leaf	993811	5	2	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	6	1	0.0
Comamonas serinivorans	1082851	species	4522913	26	15	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	7	5	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	16	6	0.0
Bacillus virus G	1084719	species	497513	1	1	0.0
Glaciecola nitratireducens FR1064	1085623	leaf	4134229	3	3	0.0
Persicobacter sp. JZB09	1085624	species	8251744	15	13	0.0
Exiguobacterium antarcticum B7	1087448	leaf	2815863	2	2	0.0
Salmonella phage vB_SenMS16	1087482	leaf	160221	2	0	0.0
Lactobacillus rhamnosus ATCC 8530	1088720	leaf	2960339	2	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	14	1	0.000243265
Francisella hispaniensis FSC454	1088883	leaf	1938636	2	0	0.0
