name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	1	1	0.0
Lactococcus lactis subsp. lactis CV56	929102	leaf	2518737	4	4	0.0
Clostridium botulinum BKT015925	929506	leaf	3207592	9	9	0.0
Solitalea canadensis DSM 3403	929556	leaf	5202069	12	8	0.0
Niabella soli DSM 19437	929713	leaf	4697343	5	5	0.0
Pseudomonas brassicacearum	930166	species	6843248	44	15	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	4	0	0.0
Bacillus thuringiensis serovar finitimus YBT-020	930170	leaf	5682383	1	0	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	11	7	0.0
Halioglobus japonicus	930805	species	4116357	6	6	0.0
Halioglobus pacificus	930806	species	5003575	7	7	0.0
Sulfolobus islandicus HVE10/4	930943	leaf	2655201	2	0	0.0
Yersinia enterocolitica subsp. palearctica Y11	930944	leaf	4625880	2	2	0.0
Sulfolobus islandicus REY15A	930945	leaf	2522992	1	0	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	3	3	0.0
Candidatus Liberibacter asiaticus str. Ishi-1	931202	leaf	1190853	4	0	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	36	2	0.0
Pseudomonas putida BIRD-1	931281	leaf	5731541	9	1	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	4	4	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	16	0	0.0
Acidianus hospitalis W1	933801	leaf	2137654	3	3	0.0
Clostridium botulinum B str. Eklund 17B (NRP)	935198	leaf	7677167	10	0	0.0
Rhodococcus sp. p52	935199	species	5413283	10	4	0.0
Klebsiella aerogenes EA1509E	935296	leaf	5591105	11	0	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	23	4	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	6	0	0.0
Neisseria meningitidis NZ-05/33	935589	leaf	2248966	2	0	0.0
Neisseria meningitidis M0579	935590	leaf	2324822	2	0	0.0
Neisseria meningitidis M01-240149	935591	leaf	2223518	1	0	0.0
Haemophilus influenzae F3047	935897	leaf	2007018	1	0	0.0
Mycoplasma hyorhinis MCLD	936139	leaf	829709	1	1	0.0
Helicobacter felis ATCC 49179	936155	leaf	1672681	3	3	0.0
Bacillus subtilis BSn5	936156	leaf	4093599	10	0	0
Bifidobacterium breve S27	936351	leaf	2294458	2	0	0.0
Staphylococcus pseudintermedius HKU10-03	937773	leaf	2617381	10	6	0
Taylorella equigenitalis MCE9	937774	leaf	1695860	397	383	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	3	2	0.0
Escherichia coli VR50	941323	leaf	5196066	9	0	0
Rickettsia slovaca 13-B	941638	leaf	1275089	1	0	0.0
Bacillus coagulans 2-6	941639	leaf	3073079	16	0	0.0
Mycoplasma haemofelis str. Langford 1	941640	leaf	1147259	2	0	0.0
Clostridium botulinum H04402 065	941968	leaf	3919740	7	1	0.0
Enterobacter phage EcP1	942016	species	59080	1	1	0.0
Neisseria meningitidis WUE 2594	942513	leaf	2227255	2	0	0.0
Mycoplasma fermentans M64	943945	leaf	1118751	3	0	0.0
Arcobacter butzleri ED-1	944546	leaf	2256675	5	2	0.0
Arcobacter sp. L	944547	species	2947662	11	9	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	10	0	0.0
Corynebacterium ulcerans BR-AD22	945712	leaf	2606374	1	1	0.0
Ignavibacterium album JCM 16511	945713	leaf	3658997	8	7	0.0
Rhizobacter gummiphilus	946333	species	6398096	169	108	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	14	11	0.0
Paraburkholderia sprentiae	948107	species	7829542	3	0	0.0
Cronobacter sakazakii SP291	956149	leaf	4518784	3	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	15	8	0.0
Leuconostoc sp. C2	979982	species	1877273	5	1	0.0
Strawberry lethal yellows phytoplasma (CPA) str. NZSb11	980422	leaf	959779	1	1	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	4	2	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	11	1	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC 43143	981539	leaf	2362241	2	0	0.0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	2	0	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	9	7	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	4	1	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	9	9	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	8605945	32	5	0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	127	92	0.0
Saprospira grandis str. Lewin	984262	leaf	4400185	13	12	0.0
Staphylococcus pseudintermedius ED99	984892	leaf	2572216	4	0	0.000290355
Staphylococcus argenteus	985002	species	2787638	17	16	0.0
Staphylococcus aureus subsp. aureus LGA251	985006	leaf	2753827	1	1	0.0
Vulcanisaeta moutnovskia 768-28	985053	leaf	2298983	4	4	0.0
Burkholderia multivorans ATCC BAA-247	985079	leaf	6322746	28	4	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	3	2	0.0
Marinovum algicola DG 898	988812	leaf	5252390	50	40	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	3	1	0.0
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	57	28	0.000200239
Methanosaeta concilii GP6	990316	leaf	3026645	1	1	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069	990317	leaf	2377209	3	0	0.0
[Clostridium] propionicum DSM 1682	991789	leaf	3120417	3	3	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	6	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	14	10	0.0
Riemerella anatipestifer RA-GD	992406	leaf	2166384	3	0	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	13	1	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	36	6	0.000324061
Polaribacter reichenbachii	996801	species	4125014	14	8	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	4	1	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	8	5	0.0
Aeromonas veronii B565	998088	leaf	4551783	1	1	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	46	6	4.22218e-05
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	12	7	0.0
Thermoproteus uzoniensis 768-20	999630	leaf	1936063	2	2	0.0
Lausannevirus	999883	species	346754	1	1	0.0
Bacillus amyloliquefaciens TA208	999891	leaf	3937511	2	0	0.0
Bacillus amyloliquefaciens LL3	1001582	leaf	4001985	4	1	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	26	7	7.24007e-05
Escherichia coli PCN033	1001989	leaf	5156873	10	0	0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	3	3	0.0
Solibacillus silvestris StLB046	1002809	leaf	3984229	3	3	0.0
Verrucosispora maris	1003110	species	6732271	1	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	9	1	0.0
Rickettsia typhi str. TH1527	1003201	leaf	1112372	2	0	0.0
Rickettsia typhi str. B9991CWPP	1003202	leaf	1112957	2	0	0.0
Alteromonas macleodii str. 'Black Sea 11'	1004785	leaf	4480507	6	2	0.0
Alteromonas mediterranea DE1	1004786	leaf	4947126	2	0	0.0
Alteromonas macleodii str. 'Balearic Sea AD45'	1004787	leaf	4674885	4	0	0.0
Alteromonas macleodii str. 'English Channel 673'	1004788	leaf	4601785	5	1	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	138	67	0.0
Buchnera aphidicola str. Ua (Uroleucon ambrosiae)	1005057	leaf	627953	1	0	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	10	9	0.0
Buchnera aphidicola str. Ak (Acyrthosiphon kondoi)	1005090	leaf	653223	1	1	0.0
Bacillus megaterium WSH-002	1006007	leaf	5075293	5	4	0.0
Klebsiella michiganensis KCTC 1686	1006551	leaf	5974109	7	0	0
Defluviitoga tunisiensis	1006576	species	2053097	4	4	0.0
Corynebacterium ulcerans FRC11	1006579	leaf	2442826	1	0	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	9	6	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	5	5	0.0
Taylorella asinigenitalis MCE3	1008459	leaf	1638559	5	4	0.0
Gardnerella vaginalis HMP9231	1009464	leaf	1726519	5	4	0.0
Burkholderia cepacia GG4	1009846	leaf	6467321	36	12	0.0
Buchnera aphidicola str. USDA (Myzus persicae)	1009856	leaf	651306	2	0	0.0
Buchnera aphidicola str. W106 (Myzus persicae)	1009857	leaf	651304	2	0	0.0
Buchnera aphidicola str. G002 (Myzus persicae)	1009858	leaf	651316	2	0	0.0
Buchnera aphidicola str. F009 (Myzus persicae)	1009859	leaf	651310	2	0	0.0
Klebsiella aerogenes KCTC 2190	1028307	leaf	5280350	3	1	0.0
Psychrobacter sp. DAB_AL43B	1028416	species	3309148	3	3	0.0
Sulfolobus acidocaldarius N8	1028566	leaf	2176362	5	0	0.0
Sulfolobus acidocaldarius Ron12/I	1028567	leaf	2223983	5	0	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	14	3	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	7	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	9	4	0.0
Candidatus Arthromitus sp. SFB-mouse-Japan	1029718	leaf	1620005	4	0	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	2	1	0.0
Sphingomonas sp. KC8	1030157	species	4123013	19	12	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	6	0	0.0
Campylobacter lari subsp. concheus LMG 11760	1031536	leaf	1502102	2	2	0.0
Campylobacter insulaenigrae NCTC 12927	1031564	leaf	1465081	3	3	0.0
Propionibacterium acnes 6609	1031709	leaf	2560282	303	0	0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	12	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	24	0	2.5202e-193
Campylobacter hyointestinalis subsp. hyointestinalis LMG 9260	1031746	leaf	1753385	3	2	0.0
Campylobacter ureolyticus RIGS 9880	1032069	leaf	1641887	4	4	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	10	8	0.0
Rhodococcus sp. WB1	1033922	species	6148559	8	2	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	10	4	0.0
Flavobacterium branchiophilum FL-15	1034807	leaf	3563292	37	35	0
Staphylococcus lugdunensis N920143	1034809	leaf	2595888	5	0	0
Bacillus amyloliquefaciens XH7	1034836	leaf	3939203	2	0	0.0
Bifidobacterium longum subsp. longum KACC 91563	1035817	leaf	2395764	2	0	0.0
Arcobacter butzleri 7h1h	1036172	leaf	2253233	4	0	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	7	6	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	3	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	12	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	50	0	0.0
Pseudomonas fluorescens A506	1037911	leaf	6019547	114	7	0
Planococcus plakortidis	1038856	species	3261818	1	0	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	3	2	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	12	8	0.0
Candidatus Arthromitus sp. SFB-mouse-Yit	1041809	leaf	1586397	4	0	0.0
Flavobacterium columnare ATCC 49512	1041826	leaf	3162432	28	2	0.0
Methanocella conradii HZ254	1041930	leaf	2378438	3	3	0.0
Brevibacillus laterosporus LMG 15441	1042163	leaf	5153859	2	2	0.0
Brachyspira pilosicoli P43/6/78	1042417	leaf	2555556	6	3	0.0
Pseudomonas putida S16	1042876	leaf	5984790	4	0	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	33	13	0.0
Escherichia coli O157	1045010	leaf	11581399	1	1	0.0
Rhodococcus sp. YL-1	1045808	species	7594958	8	0	0
Weissella koreensis KACC 15510	1045854	leaf	1441470	2	2	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	31	20	0.0
Brachyspira intermedia PWS/A	1045858	leaf	3308048	11	8	0.0
Lactococcus lactis subsp. lactis IO-1	1046624	leaf	2421471	2	2	0.0
Escherichia phage EB49	1048207	species	47180	1	1	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	4	2	0.0
Escherichia coli O104:H4 str. C227-11	1048254	leaf	5446006	1	0	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	1	0	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	17	5	0.00016822
Escherichia coli O55:H7 str. RM12579	1048689	leaf	5448306	5	0	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	1	0	0.0
Klebsiella pneumoniae KCTC 2242	1049565	leaf	5462423	1	0	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	3	3	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	3	1	0.0
Streptococcus thermophilus JIM 8232	1051074	leaf	1929905	4	2	0.000193261
Vibrio tubiashii ATCC 19109	1051646	leaf	5540337	2	2	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	11	5	0.0
Granulibacter bethesdensis CGDNIH3	1052004	leaf	2721810	2	0	0.0
Granulibacter bethesdensis CGDNIH4	1052095	leaf	2729888	2	0	0.0
Bacillus subtilis subsp. spizizenii TU-B-10	1052585	leaf	4207222	3	0	0.0
Paenibacillus polymyxa M1	1052684	leaf	6231122	7	1	0.0
Methanococcus maripaludis X1	1053692	leaf	1746697	1	0	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	40	28	0.000252444
Burkholderia cenocepacia H111	1055524	leaf	7714893	14	1	0.0
Helicobacter pylori ELS37	1055527	leaf	1669876	1	0	0.0
Helicobacter pylori Puno135	1055529	leaf	1646139	2	2	0.0
Helicobacter pylori Aklavik86	1055532	leaf	1507930	2	1	0.0
Sandaracinus	1055688	genus	0	1	0	0.0
Caldisphaera lagunensis DSM 15908	1056495	leaf	1546846	2	2	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	20	6	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	36	31	0.00130005
Lactobacillus ruminis ATCC 27782	1069534	leaf	2066652	1	1	0.0
Bdellovibrio bacteriovorus str. Tiberius	1069642	leaf	3988594	6	6	0.0
Candidatus Gullanella endobia	1070130	species	938041	1	0	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	3	1	0.0
Mycobacterium phage Trixie	1071503	leaf	53526	1	1	0.0
Corynebacterium uterequi	1072256	species	2419437	7	6	0.0
Escherichia coli O7:K1 str. CE10	1072459	leaf	5378729	14	2	0
Blattabacterium sp. (Blatta orientalis) str. Tarazona	1072467	leaf	638184	5	5	0.0
Basilea psittacipulmonis DSM 24701	1072685	leaf	1959069	1	1	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	4	2	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	2	0	0.0
Staphylococcus aureus subsp. aureus HO 5096 0412	1074252	leaf	2832299	1	0	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	1	1	0.0
Corynebacterium pseudotuberculosis 316	1074485	leaf	2310415	66	65	0.0
Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR	1074889	leaf	590336	6	4	0.0
Pasteurella multocida 36950	1075089	leaf	2349518	4	0	0.0
Blattabacterium sp. (Cryptocercus punctulatus) str. Cpu	1075399	leaf	609561	9	6	0.0
Pantoea rwandensis	1076550	species	4327607	3	1	0.0
Thiolapillus brandeum	1076588	species	3153637	3	2	0.0
Acetobacter persici	1076596	species	3756676	1	1	0.0
Streptococcus lutetiensis 033	1076934	leaf	1975547	6	0	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	40	24	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	4	2	0.0
Borrelia garinii BgVir	1081646	leaf	993811	1	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	7	1	0.0
Comamonas serinivorans	1082851	species	4522913	37	19	0.0
Pelagibacterium	1082930	genus	3948887	2	0	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	5	3	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	19	7	0.0
Glaciecola nitratireducens FR1064	1085623	leaf	4134229	2	2	0.0
Persicobacter sp. JZB09	1085624	species	8251744	6	6	0.0
Francisella persica ATCC VR-331	1086726	leaf	3057444	2	0	0.0
Exiguobacterium antarcticum B7	1087448	leaf	2815863	1	1	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	43	25	0.000164394
Francisella hispaniensis FSC454	1088883	leaf	1938636	3	2	0.0
Dickeya solani	1089444	species	4919833	9	8	0.0
Pseudomonas aeruginosa NCGM2.S1	1089456	leaf	6764661	3	2	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	3	0	0.0
Melissococcus plutonius DAT561	1090974	leaf	2045253	4	2	0.0
Bacillus amyloliquefaciens IT-45	1091041	leaf	3936866	1	0	0.0
Propionibacterium acnes subsp. defendens ATCC 11828	1091045	leaf	2488626	1297	58	0.00130942
Dickeya virus Limestone	1091052	species	152427	1	0	0.0
Methylomicrobium alcaliphilum 20Z	1091494	leaf	4796711	2	2	0.0
Alcanivorax xenomutans	1094342	species	4733951	4	2	0.0
Flavobacterium indicum GPTSA100-9 = DSM 17447	1094466	leaf	2993089	54	45	0.0
Bartonella australis Aust/NH1	1094489	leaf	1596490	1	1	0.0
Bartonella vinsonii subsp. berkhoffii str. Winnie	1094497	leaf	1802699	2	2	0.0
Methanolobus psychrophilus R15	1094980	leaf	3072769	1	1	0.0
Pantoea ananatis PA13	1095774	leaf	4867131	13	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	21	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	19	0	0.0
Acinetobacter baumannii BJAB0715	1096996	leaf	4053889	1	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	39	9	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	4	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	2	0	0.0
Lactococcus lactis subsp. cremoris A76	1104322	leaf	2577104	3	0	0.0
Enterococcus faecium NRRL B-2354	1104325	leaf	2849891	1	1	0.0
Enterobacter cloacae subsp. dissolvens SDM	1104326	leaf	4968248	7	4	0.0
Pseudomonas syringae pv. actinidiae ICMP 9853	1104678	leaf	6507519	4	2	0.0
Rickettsia rickettsii str. Brazil	1105104	leaf	1255681	72	1	0.0
Rickettsia canadensis str. CA410	1105107	leaf	1150228	1	0	0.0
Rickettsia slovaca str. D-CWPP	1105109	leaf	1275720	1	0	0.0
Leuconostoc mesenteroides subsp. mesenteroides J18	1107880	leaf	2017261	1	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	61	43	0.0
Streptomyces sp. SCSIO 03032	1109743	species	6287975	5	2	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	14	8	0.0
Methanosaeta harundinacea 6Ac	1110509	leaf	2571034	1	1	0.0
Campylobacter virus CPX	1110702	species	132662	1	0	0.0
Geobacillus thermoleovorans CCB_US3_UF5	1111068	leaf	3596620	2	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	8	8	0.0
Mycoplasma haemocanis str. Illinois	1111676	leaf	919992	2	2	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	55	52	0.000255411
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	14	6	0.0
Propionibacterium acnes TypeIA2 P.acn33	1114966	leaf	2489623	171	20	0.00480841
Propionibacterium acnes TypeIA2 P.acn17	1114967	leaf	2522885	213	29	0.00326523
Propionibacterium acnes TypeIA2 P.acn31	1114969	leaf	2498766	155	3	0.00035153
Pseudomonas fluorescens F113	1114970	leaf	6845832	29	16	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	1	0	0.0
Mycoplasma hyopneumoniae 168-L	1116211	leaf	921093	1	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	10	2	0.0
Vibrio sp. EJY3	1116375	species	5452646	3	0	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	2	0	0.0
Mycoplasma canis PG 14	1117644	leaf	897443	3	1	0.0
Elizabethkingia anophelis	1117645	species	4154397	18	2	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	4	3	0.0
Lactococcus lactis subsp. lactis NCDO 2118	1117941	leaf	2592264	1	1	0.0
Staphylococcus aureus subsp. aureus M013	1118959	leaf	2788636	1	0	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	8	3	0.0
Mycoplasma hyorhinis SK76	1118964	leaf	836897	4	0	0.0
Bacillus coagulans DSM 1 = ATCC 7050	1121088	leaf	3366995	17	0	0.0
Campylobacter cuniculorum DSM 23162 = LMG 24588	1121267	leaf	1937768	1	1	0.0
[Clostridium] stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	2	0	0.0
[Clostridium] stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	1	0	0.0
Corynebacterium callunae DSM 20147	1121353	leaf	2928683	5	4	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	10	6	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	14	11	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	6	2	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	11	9	0.00018191
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	46	23	0.000189395
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	4	1	0.0
Pseudothermotoga elfii DSM 9442 = NBRC 107921	1123383	leaf	2169860	3	1	0.0
Pseudothermotoga hypogea DSM 11164 = NBRC 106472	1123384	leaf	4330581	1	0	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	23	13	1.78373e-94
Klebsiella pneumoniae subsp. pneumoniae Kp13	1123862	leaf	5739888	4	1	0.0
Pantoea ananatis LMG 5342	1123863	leaf	4908144	18	0	0
Salmonella enterica subsp. enterica serovar Heidelberg str. 41578	1124936	leaf	4951478	8	1	0
Pseudomonas protegens CHA0	1124983	leaf	6867980	4	0	0.0
Morganella morganii subsp. morganii KT	1124991	leaf	3799539	4	1	0.0
Candidatus Thioglobus singularis PS1	1125411	leaf	1714148	3	3	0.0
Rhizobium sp. NT-26	1125847	species	4577425	12	5	0.0
Paenibacillus beijingensis	1126833	species	5749967	3	3	0.0
Bacillus phage BCP78	1126950	leaf	156176	1	1	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	7	5	0.0
Bacillus sp. JS	1127744	species	4120406	5	0	0.0
[Clostridium] acidurici 9a	1128398	leaf	3108248	10	10	0.0
Mycoplasma hyorhinis GDL-1	1129369	leaf	837480	4	0	0.0
Paraglaciecola psychrophila 170	1129794	leaf	5413691	3	2	0.0
Ralstonia solanacearum FJAT-1458	1130828	leaf	6059899	13	0	0.0
Ralstonia solanacearum FJAT-91	1130829	leaf	5874087	17	0	0.0
Mycobacterium marinum E11	1131442	leaf	6450522	6	1	0.0
Dehalobacter sp. CF	1131462	species	3092048	5	0	0.0
Pasteurella multocida subsp. multocida str. HN06	1132496	leaf	2407578	2	0	0.0
Mycobacterium abscessus UC22	1132508	leaf	5257136	1	0	0.0
Brachyspira pilosicoli B2904	1133568	leaf	2765477	11	5	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	15	11	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	11	0	0.0
Escherichia coli O104:H4 str. 2011C-3493	1133852	leaf	5437407	2	0	6.8769e-05
Thauera humireducens	1134435	species	4171754	39	21	0.0
Propionibacterium acnes HL096PA1	1134454	leaf	2549775	231	112	0
Klebsiella michiganensis	1134687	species	6150064	36	2	0
Escherichia coli O104:H4 str. 2009EL-2050	1134782	leaf	5438174	1	0	1.61994e-44
Rhodococcus erythropolis CCM2595	1136179	leaf	6371421	12	1	0
Gordonia sp. QH-11	1136941	species	4428727	9	5	0.0
Cyanophage S-TIM5	1137745	species	161440	1	1	0.0
Mycobacterium intracellulare MOTT-02	1138382	leaf	5409696	5	2	0.0
Mycobacterium paraintracellulare	1138383	species	5501090	4	0	0.0
Ruminiclostridium thermocellum AD2	1138384	leaf	3554854	4	0	0.0
Lactobacillus curieae	1138822	species	2095860	6	6	0.0
Mycobacterium yongonense 05-1390	1138871	leaf	5662088	6	0	0.0
