name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Dermabacter vaginalis	1630135	species	2392314	181	94	2.11866e-07
Acetobacter sp. SLV-7	1633874	species	3106397	19	3	0.0
Citromicrobium sp. JL477	1634516	species	3258499	511	329	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	378	309	0.0
Sinorhizobium phage phiM9	1636182	species	149218	1	1	0.0
Pseudomonas phage YH30	1636189	species	72192	1	0	0.0
Pseudoalteromonas Phage H103	1636200	species	43190	1	1	0.0
Proteus phage vB_PmiM_Pm5461	1636250	species	161989	1	1	0.0
Rhodoferax phage P26218	1636270	species	36315	6	6	0.0
Tsukamurella phage TIN2	1636545	species	76964	3	3	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	159	113	0.0
Chania multitudinisentens	1639108	species	5488183	32	15	0.0
Pseudomonas phage DL64	1640973	species	72378	1	0	0.0
Pseudomonas phage DL68	1640974	species	66111	1	1	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	1626	759	1.23708e-07
Petrimonas mucosa	1642646	species	3717632	29	22	0
Devosia sp. H5989	1643450	species	4594249	386	260	5.83736e-07
Geodermatophilales	1643682	order	0	7	0	0.0
Eggerthellales	1643822	order	0	9	0	0.0
Atopobiaceae	1643824	family	0	1	0	0.0
Eggerthellaceae	1643826	family	0	7	0	0.0
Haloferacales	1644055	order	0	1	0	0.0
Haloferacaceae	1644056	family	0	1	0	0.0
Natrialbales	1644060	order	0	3	0	0.0
Natrialbaceae	1644061	family	0	11	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	21	19	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	800	587	1.2552e-07
Acinetobacter sp. TTH0-4	1646498	species	2962453	274	187	1.90322e-06
Mycobacterium phage Phayonce	1647302	species	49203	6	3	0.0
Mycobacterium phage FlagStaff	1647304	species	44576	1	1	0.0
Mycobacterium phage Baee	1647306	species	70270	2	0	0.0
Mycobacterium phage ShedlockHolmes	1647313	species	61081	1	0	0.0
Delftia phage IME-DE1	1647385	species	38084	2	2	0.0
Polaribacter phage P12002S	1647387	species	49847	1	1	0.0
Sinorhizobium phage phiM19	1647404	species	194701	1	0	0.0
Sinorhizobium phage phiN3	1647405	species	206713	1	0	0.0
Anabaena sp. wa102	1647413	species	5782034	24	12	0.0
Propionibacterium phage PHL009	1647417	species	29503	4	0	0.0
Propionibacterium phage PHL025	1647418	species	29496	2	1	0.0
Propionibacterium phage PHL070	1647424	species	29421	1	0	0.0
Propionibacterium phage PHL082	1647425	species	29491	6	2	2.5982e-05
Propionibacterium phage PHL092	1647427	species	29261	2	0	0.0
Propionibacterium phage PHL132	1647432	species	29003	1	1	0.0
Propionibacterium phage PHL301	1647442	species	29323	1	0	0.0
Gordonia phage GMA5	1647472	species	17562	1	1	0.0
Tsukamurella phage TPA4	1647476	species	56212	1	1	0.0
Erythrobacter atlanticus	1648404	species	3226359	131	80	1.24956e-07
Bacillus paralicheniformis	1648923	species	4382163	33	16	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	1021	470	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	343	125	6.87564e-24
Actinobacteria bacterium IMCC26256	1650658	species	2461858	5	2	0.0
Halobacteriovorax	1652133	genus	0	3	0	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	39	22	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	701	343	1.00613e-40
Actinotignum	1653174	genus	0	2	0	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	1	0	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	903	555	9.01121e-07
Rhodococcus sp. PBTS 2	1653479	species	5316948	491	282	1.21947e-07
Propionibacterium phage Enoki	1654780	species	29347	1	1	0.0
Propionibacterium phage Moyashi	1654781	species	29254	6	5	0.0
Escherichia phage HY03	1654926	species	170770	1	0	0.0
Klebsiella phage PKO111	1654928	species	168758	4	0	0.0
Propionibacterium phage Attacne	1655012	species	28876	2	0	0.0
Propionibacterium phage Kubed	1655014	species	29461	3	1	0.0
Propionibacterium phage MrAK	1655016	species	29726	3	0	1.20463e-21
Propionibacterium phage Pirate	1655018	species	29328	2	0	0.0
Propionibacterium phage Procrass1	1655019	species	29347	2	0	0.0
Propionibacterium phage SKKY	1655020	species	29594	2	2	0.0
Propionibacterium phage Wizzo	1655023	species	29463	3	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	1383	918	1.94963e-07
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	2116	1323	1.57987e-23
Ottowia sp. oral taxon 894	1658672	species	2925783	294	199	0.0
Pseudomonas sp. GR 6-02	1659194	species	6500345	185	77	0.0
Stenotrophomonas phage vB_SmaS-DLP	1659230	species	42593	10	6	1.79897e-05
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	17	3	0.0
Methylophilus sp. TWE2	1662285	species	3079044	347	308	7.24146e-07
Fimbriimonadia	1663419	class	0	2	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	444	282	0.0
Bacillus glycinifermentans	1664069	species	4607442	23	11	0.0
Achromobacter phage phiAxp-3	1664247	species	72409	2	2	0.0
Marinobacter sp. CP1	1671721	species	4768422	72	5	0.0
Enterobacteria phage QL01	1673871	species	170527	1	0	0.0
Streptomyces phage Amela	1673877	species	49452	1	1	0.0
Labrenzia sp. CP4	1674922	species	6051301	166	116	0.0
Thermococcus sp. 2319x1	1674923	species	1961221	3	0	0.0
Streptomyces phage Izzy	1674926	species	50113	1	1	0.0
Mycobacterium phage Florinda	1675549	species	59416	1	0	0.0
Mycobacterium phage Quico	1675555	species	58671	1	0	0.0
Wenzhouxiangella	1676142	genus	0	2	0	0.0
Limnochordales	1676649	order	0	8	0	0.0
Limnochordaceae	1676650	family	0	1	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	704	443	6.68971e-22
Mollivirus sibericum	1678078	species	651523	3	3	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	782	659	3.88602e-07
Limnohabitans sp. 103DPR2	1678129	species	2948795	734	682	3.2181e-06
Burkholderia sp. HB1	1678678	species	7206167	355	149	0.0
Candidatus Methylopumilus	1679002	genus	0	4	0	0.0
Akkermansia glycaniphila	1679444	species	3074078	52	31	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	1122	651	4.42474e-06
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	74	62	1.21547e-07
Pseudonocardia sp. EC080610-09	1688404	species	7131853	1681	46	1.08739e-37
Arthrobacter sp. LS16	1690248	species	3851242	719	294	1.98592e-07
Propionibacterium phage PAC1	1690805	species	29605	2	0	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	1513	843	2.56228e-22
Streptomyces phage SF1	1690817	species	43150	1	0	0.0
Streptomyces phage SF3	1690818	species	60934	1	0	0.0
Enterobacter sp. FY-07	1692238	species	5138701	48	17	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	65	46	0.0
Microbacterium sp. CGR1	1696072	species	3634864	816	479	1.17466e-23
Bordetella sp. H567	1697043	species	5532470	342	212	0.0
Oblitimonas alkaliphila	1697053	species	14141857	56	38	0.0
Mycobacterium phage BrownCNA	1698252	species	71214	1	0	0.0
Mycobacterium phage Brusacoram	1698358	species	47618	2	0	0.0
Klebsiella phage JD18	1698360	species	166313	4	0	0.0
Mycobacterium phage HyRo	1698710	species	153714	3	0	0.0
Mycobacterium phage Seagreen	1698713	species	57766	3	3	0.0
Mycobacterium phage XFactor	1698715	species	55617	1	0	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	664	158	1.48211e-07
Psychrobacter sp. P11G5	1699624	species	3519144	873	281	1.40002e-06
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	30	14	0.0
Faecalibaculum rodentium	1702221	species	2542486	8	3	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	780	505	0.0
Rhizobium sp. N113	1703960	species	6524337	2	0	0.0
Rhizobium sp. N1314	1703961	species	6274511	46	0	0.0
Rhizobium sp. N1341	1703962	species	6555560	2	0	0.0
Rhizobium sp. N731	1703966	species	6274507	45	0	0.0
Rhizobium sp. N871	1703968	species	6479005	3	0	0.0
Rhizobium sp. N324	1703969	species	6972593	188	65	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	1255	733	0.0
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	species	915884	4	2	0.0
Candidatus Thioglobus autotrophicus	1705394	species	1512449	29	22	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	119	75	5.27479e-07
Cellvibrionales	1706369	order	0	3	0	0.0
Microbulbiferaceae	1706373	family	0	2	0	0.0
Massilia sp. WG5	1707785	species	6267305	958	630	1.29469e-07
Thermococcus piezophilus	1712654	species	1928800	3	2	0.0
Turicibacter sp. H121	1712675	species	2622031	9	7	0.0
Microbacterium sp. No. 7	1714373	species	4827965	1422	867	9.80814e-07
Klebsiella sp. G5	1715259	species	4702949	94	37	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	62	20	5.60026e-07
Candidatus Nitrospira inopinata	1715989	species	3295117	71	59	0.0
Desulfovibrio sp. J2	1716143	species	3966573	160	105	0.0
Mycobacterium phage Mufasa	1718600	species	58065	1	0	0.0
Klebsiella phage vB_KpnM_KB57	1719140	species	142987	2	0	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	504	372	5.41425e-07
Escherichia phage slur05	1720498	species	43900	2	0	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	51	35	0.0
Rhodococcus sp. 008	1723645	species	7438324	451	138	2.18169e-07
Streptomyces sp. CdTB01	1725411	species	10191567	1519	787	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	42	28	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	37	26	0.0
Methylomonas sp. DH-1	1727196	species	5127407	147	103	0.0
Escherichia phage slur09	1728958	species	111751	1	1	0.0
Faecalibaculum	1729679	genus	0	1	0	0.0
Pseudomonas phage VCM	1729937	species	98765	2	2	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	2	0	0.0
Staphylococcus phage StB20-like	1732064	species	40670	5	5	9.42017e-06
Algibacter alginolytica	1736674	species	3994770	60	47	0.0
Devosia sp. A16	1736675	species	5032994	505	325	2.28364e-07
Woeseia	1738655	genus	0	4	0	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	579	49	2.8093e-08
Burkholderia sp. Bp7605	1740163	species	5705688	349	214	1.05971e-07
Glutamicibacter	1742989	genus	0	6	0	0.0
Paenarthrobacter	1742992	genus	0	2	0	0.0
Pseudarthrobacter	1742993	genus	0	49	0	0.0
Pseudomonas phage vB_PaeS_PM105	1743016	species	39593	8	0	0
Chania	1745211	genus	0	2	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	88	46	1.07816e-07
Kurthia sp. 11kri321	1750719	species	2964527	17	10	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	27	23	0.0
Streptomyces sp. 4F	1751294	species	8047771	1057	527	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	22	13	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	17	15	0.0
Streptomyces phage phiSAJS1	1755682	species	56445	2	2	0.0
Pseudomonas phage YMC11/02/R656	1755689	species	60919	2	1	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	2001	1363	1.29902e-07
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	105	70	0.0
Streptococcus sp. A12	1759399	species	1874337	199	146	3.33402e-06
Serratia sp. YD25	1759437	species	5117644	175	53	0.0
Isosphaeraceae	1763524	family	0	1	0	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	132	83	7.74679e-39
Hydrogenophaga sp. LPB0072	1763535	species	4944132	438	287	4.91253e-07
Thalassotalea sp. LPB0090	1763536	species	3861670	18	13	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	3	3	0.0
Acidihalobacter	1765964	genus	0	1	0	0.0
Deinococcus actinosclerus	1768108	species	3264334	217	114	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	764	540	4.2356e-07
Microbulbifer sp. CCB-MM1	1769779	species	3864326	106	68	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	1584	750	1.32905e-29
Polaribacter vadi	1774273	species	3809314	74	50	0.0
Bacillus sp. SDLI1	1774743	species	4134042	17	11	0.0
Rhodanobacteraceae	1775411	family	0	37	0	0.0
Pseudomonas phage YMC11/06/C171_PPU_BP	1777063	species	45417	1	1	0.0
Pseudomonas phage YMC11/07/P54_PAE_BP	1777064	species	50183	1	0	0.0
Pseudomonas phage vB_PsyM_KIL1	1777065	species	90552	1	0	0.0
Alteromonas sp. Mac1	1777491	species	4696291	18	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	7	3	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	1	1	0.0
Candidatus Mikella endobia	1778264	species	352837	6	4	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	951	498	0.0
Fermentimonas	1784836	genus	0	1	0	0.0
Pseudomonas sp. MS586	1785145	species	6247726	216	56	0.0
Ralstonia phage RSP15	1785960	species	167619	1	0	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	23	20	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	12	9	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	176	95	8.20209e-08
Acinetobacter sp. BRTC-1	1789224	species	3741098	79	51	1.10922e-19
Wenyingzhuangia fucanilytica	1790137	species	3427057	73	61	0.0
Staphylococcus phage CNPx	1792269	species	43293	5	0	8.84942e-06
Bosea sp. PAMC 26642	1792307	species	5510355	545	325	0
Yangia sp. CCB-MM3	1792508	species	5522061	415	296	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	744	174	1.86267e-23
Burkholderia sp. PAMC 26561	1795043	species	7431919	184	48	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	1339	967	3.16553e-06
Frondihabitans sp. PAMC 28766	1795630	species	4766863	863	538	0
Variovorax sp. PAMC 28711	1795631	species	4316152	756	477	5.91185e-22
Burkholderia sp. PAMC 28687	1795874	species	6881273	185	41	0.0
Bacteroides sp. I48	1796613	species	4839918	90	46	2.22203e-07
Blautia sp. YL58	1796616	species	5128792	6	6	0.0
Arthrobacter phage BarretLemon	1796994	species	51290	1	1	0.0
Arthrobacter phage KellEzio	1796995	species	58871	3	2	0.0
Arthrobacter phage Kitkat	1796996	species	58560	1	0	0.0
Haematospirillum	1804663	genus	0	2	0	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	373	182	1.09287e-07
Bacillus phage Nigalana	1805951	species	163041	1	0	0.0
Bacillus phage SageFayge	1805954	species	162359	1	0	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	192	115	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	1480	764	7.4496e-16
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	426	330	1.70553e-26
Streptococcus pantholopis	1811193	species	2241302	7	4	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	86	4	4.81793e-08
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	67	10	2.66956e-07
Geobacillus sp. JS12	1813182	species	3721489	25	7	1.07333e-07
Shigella sp. PAMC 28760	1813821	species	4558287	647	5	1.3301e-05
Streptococcus halotolerans	1814128	species	2182100	13	12	0.0
Mycobacterium phage Brocalys	1815608	species	54751	1	0	0.0
Salmonella phage SJ46	1815968	species	103445	2	2	0.0
Mycobacterium phage ArcherNM	1815972	species	52561	3	2	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	17	12	0.0
Gordonia phage Obliviate	1821559	species	49286	1	1	0.0
Gordonia phage Schwabeltier	1821561	species	46895	2	2	0.0
Gordonia phage Vivi2	1821564	species	59337	1	1	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	110	83	0.0
Edwardsiella anguillarum	1821960	species	4329652	100	30	8.94854e-20
Paraburkholderia	1822464	genus	0	55	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	134	90	0.0
Streptococcus marmotae	1825069	species	2322791	15	9	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	15	6	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	770	486	1.73274e-07
Enterobacter sp. ODB01	1827481	species	4534036	32	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	38	28	5.30242e-08
Ruminiclostridium sp. KB18	1834198	species	3802817	60	45	0.0
Parabacteroides sp. YL27	1834200	species	3306456	26	17	0.0
Burkholderiales bacterium YL45	1834205	species	2923068	21	13	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	22	20	0.0
Polynucleobacter duraquae	1835254	species	2026292	939	793	1.38838e-06
Bacillus sp. FJAT-14266	1837130	species	4109356	9	6	0.0
Pseudomonas phage PEV2	1837850	leaf	72697	4	0	0.0
Gordonia phage Blueberry	1838062	species	54990	4	0	0.0
Gordonia phage ClubL	1838065	species	92618	1	0	0.0
Gordonia phage Demosthenes	1838067	species	74073	1	0	0.0
Gordonia phage Kvothe	1838071	species	75462	1	0	0.0
Gordonia phage McGonagall	1838072	species	17119	2	0	0.0
Gordonia phage Utz	1838081	species	49768	2	2	0.0
Gordonia phage Woes	1838084	species	73752	1	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	290	220	0.0
Streptomyces sp. RTd22	1841249	species	11142275	1363	729	0.0
Acidovorax sp. RAC01	1842533	species	4574859	1007	598	1.63723e-06
Sinorhizobium sp. RAC02	1842534	species	6626583	351	230	0.0
Blastomonas sp. RAC04	1842535	species	4403499	581	388	8.71248e-08
Agrobacterium sp. RAC06	1842536	species	4964647	206	96	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	880	561	2.80139e-07
Bosea sp. RAC05	1842539	species	5620120	784	462	1.36338e-07
Methyloversatilis sp. RAC08	1842540	species	3937190	456	306	0.0
Sphingobium sp. RAC03	1843368	species	4369746	661	408	2.24054e-06
Lawsonella	1847725	genus	0	1	0	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	132	99	2.09676e-06
Arthrobacter sp. U41	1849032	species	4792631	3423	2277	3.14668e-07
Streptomyces sp. SAT1	1849967	species	7472530	1042	502	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	75	62	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	634	409	6.95338e-17
Arachidicoccus sp. BS20	1850526	species	3492500	43	34	4.68293e-38
Bacillus phage Belinda	1852564	species	162308	1	0	0.0
Acinetobacter phage vB_AbaS_TRS1	1852629	species	40749	1	1	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	199	99	0.0
Chitinophagia	1853228	class	0	1	0	0.0
Chitinophagales	1853229	order	0	1	0	0.0
Hymenobacteraceae	1853232	family	0	4	0	0.0
haloarchaeon HTSR1	1855411	species	1972283	40	35	0.0
Sphingobium sp. EP60837	1855519	species	4261696	579	326	3.19711e-06
Pseudomonas sp. TCU-HL1	1856685	species	6256697	332	174	4.14031e-25
Twortvirus	1857846	genus	0	4	0	0.0
Torque teno mini virus 18	1859149	species	2803	2	2	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	101	68	0.0
Enterobacter sp. HK169	1868135	species	4551186	68	3	2.46248e-21
Prosthecochloris sp. CIB 2401	1868325	species	2399849	16	13	0.0
Rhizobium sp. S41	1869170	species	5524367	647	233	6.96876e-06
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	88	11	2.30475e-07
Lactococcus phage 28201	1871678	species	34396	9	2	3.34154e-05
Lactococcus phage 50101	1871681	species	31987	1	0	0.0
Lactococcus phage 63301	1871687	species	32409	1	0	0.0
Lactococcus phage 98201	1871690	species	36202	7	0	3.83923e-18
Streptomyces phage Nanodon	1873777	species	50082	1	1	0.0
Marinobacter sp. Hb8	1874317	species	4121005	40	28	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	1056	683	6.54513e-08
Escherichia phage Envy	1883200	species	45206	2	0	0.0
Erwinia phage vB_EamM_Caitlin	1883379	species	241147	16	16	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	39	28	0.0
Brucella sp. 141012304	1885919	species	3442381	51	22	0.0
Gordonia phage Bantam	1887641	species	92580	6	6	0.0
Gordonia phage Nyceirae	1887651	species	41857	1	1	0.0
Gordonia phage Twister6	1887655	species	57804	3	2	0.0
Streptococcus himalayensis	1888195	species	2275471	24	15	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	30	23	0.0
Synechococcales	1890424	order	0	18	0	0.0
Synechococcaceae	1890426	family	0	7	0	0.0
Acaryochloridaceae	1890429	family	0	1	0	0.0
Leptolyngbyaceae	1890438	family	0	2	0	0.0
Hyellaceae	1890500	family	0	1	0	0.0
Chroococcidiopsidaceae	1890528	family	0	1	0	0.0
Brucella sp. 2002734562	1891098	species	3283485	12	0	0.0
Sulfolobus sp. A20	1891280	species	2688317	1	1	0.0
Mycobacterium phage Tonenili	1891703	species	160985	9	2	0.0
Mycobacterium phage Gengar	1891963	species	61626	2	0	0.0
Coleofasciculaceae	1892251	family	0	2	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	22	2	2.06071e-14
Porphyrobacter sp. LM 6	1896196	species	2979257	429	244	2.88743e-25
Spiroplasma sp. TU-14	1898044	species	1199640	7	7	0.0
Erwiniaceae	1903409	family	0	16	0	0.0
Pectobacteriaceae	1903410	family	0	3	0	0.0
Yersiniaceae	1903411	family	0	10	0	0.0
Hafniaceae	1903412	family	0	5	0	0.0
Morganellaceae	1903414	family	0	3	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	600	335	9.39554e-07
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	117	3	2.97778e-08
Pectobacterium parmentieri	1905730	species	5047366	10	1	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	856	483	1.11214e-07
Hyphomonas sp. Mor2	1906738	species	3628091	55	25	0.0
