name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Yellowstone lake phycodnavirus 3	1586715	species	171454	3	3	0.0
Yersinia phage vB_YenM_TG1	1589265	species	162101	3	1	0.0
Streptococcus phage Str-PAP-1	1589270	species	36595	1	1	0.0
Helicobacter himalayensis	1591088	species	1829936	11	4	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	163	42	0.0
Coxiella-like endosymbiont	1592897	species	1733840	10	5	0.0
Enterococcus phage EFDG1	1597976	species	147589	5	5	0.0
Escherichia phage 172-1	1598146	species	77266	10	0	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	35	35	4.68352e-08
Desulfuromonas soudanensis	1603606	species	3958620	269	187	0.0
Halanaeroarchaeum sulfurireducens	1604004	species	4463238	64	56	0.0
Mycobacterium phage Kratio	1606763	species	62738	2	0	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	764	580	1.2406e-06
Candidatus Filomicrobium marinum	1608628	species	7939883	153	113	0.0
Pyrococcus sp. NCB100	1609559	species	1977126	3	3	0.0
Confluentimicrobium	1609958	genus	0	1	0	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	792	519	2.07063e-08
Methanobrevibacter sp. YE315	1609968	species	2273296	7	6	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1566	1023	1.6675e-20
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	224	158	0.0
Vibrio phage ValKK3	1610855	leaf	248088	4	0	0.0
Staphylococcus phage IME-SA4	1610872	species	41843	4	4	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	765	320	3.43843e-08
Pararhodospirillum	1612157	genus	0	2	0	0.0
Geminocystis sp. NIES-3708	1615909	species	4042078	42	30	0.0
Paenibacillus bovis	1616788	species	5354277	66	45	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	32	20	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	501	362	2.23652e-08
Simian torque teno virus 30	1619218	species	3612	1	1	0.0
Simian torque teno virus 32	1619220	species	3812	1	1	0.0
Erwinia gerundensis	1619313	species	4481256	105	72	1.69461e-08
Spongiibacter sp. IMCC21906	1620392	species	3481669	93	58	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	372	249	0.0
Lutibacter sp. LP1	1622118	species	2966978	113	73	0.0
Gordonia phage GordDuk1	1622191	species	76276	3	0	0.0
Gordonia phage GordTnk2	1622192	species	75987	3	0	0.0
Gordonia phage Gsput1	1622193	species	43505	1	1	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	14	1	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	38	11	0.0
Dermabacter vaginalis	1630135	species	2392314	334	148	7.9152e-08
Acetobacter sp. SLV-7	1633874	species	3106397	27	12	0.0
Citromicrobium sp. JL477	1634516	species	3258499	984	649	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	751	597	0.0
Streptomyces phage YDN12	1636183	species	56528	2	0	0.0
Streptomyces phage TP1604	1636184	species	57168	2	0	0.0
Pseudomonas phage YH30	1636189	species	72192	3	0	0.0
Rhodoferax phage P26218	1636270	species	36315	15	15	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	323	232	0.0
Chania multitudinisentens	1639108	species	5488183	56	15	0.0
Pseudomonas phage DL64	1640973	species	72378	3	0	0.0
Pseudomonas phage DL68	1640974	species	66111	1	1	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	3361	1566	4.49717e-08
Petrimonas mucosa	1642646	species	3717632	46	27	7.32359e-22
Devosia sp. H5989	1643450	species	4594249	774	530	2.16393e-07
Geodermatophilales	1643682	order	0	5	0	0.0
Nakamurellales	1643684	order	0	1	0	0.0
Eggerthellales	1643822	order	0	26	0	0.0
Atopobiaceae	1643824	family	0	8	0	0.0
Eggerthellaceae	1643826	family	0	14	0	0.0
Pseudothermotoga	1643951	genus	0	1	0	0.0
Haloferacales	1644055	order	0	16	0	0.0
Haloferacaceae	1644056	family	0	2	0	0.0
Natrialbales	1644060	order	0	29	0	0.0
Natrialbaceae	1644061	family	0	8	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	47	44	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	1783	1303	3.69861e-08
Acinetobacter sp. TTH0-4	1646498	species	2962453	560	405	5.41343e-07
Gordonia phage GMA7	1647286	species	73419	13	0	0.0
Mycobacterium phage Vincenzo	1647301	species	72139	2	1	0.0
Mycobacterium phage Phayonce	1647302	species	49203	13	13	0.0
Mycobacterium phage Cambiare	1647305	species	45161	1	1	0.0
Mycobacterium phage Baee	1647306	species	70270	10	0	0.0
Mycobacterium phage ShedlockHolmes	1647313	species	61081	2	0	0.0
Delftia phage IME-DE1	1647385	species	38084	7	7	0.0
Polaribacter phage P12002L	1647386	species	48689	5	0	0.0
Polaribacter phage P12002S	1647387	species	49847	8	3	0.0
Sinorhizobium phage phiM19	1647404	species	194701	1	0	0.0
Sinorhizobium phage phiN3	1647405	species	206713	2	0	0.0
Anabaena sp. wa102	1647413	species	5782034	37	15	0.0
Propionibacterium phage PHL009	1647417	species	29503	11	0	0.0
Propionibacterium phage PHL025	1647418	species	29496	3	1	0.0
Propionibacterium phage PHL082	1647425	species	29491	22	4	1.0292e-05
Propionibacterium phage PHL092	1647427	species	29261	2	0	0.0
Propionibacterium phage PHL116	1647430	species	29394	2	0	0.0
Propionibacterium phage PHL132	1647432	species	29003	1	1	0.0
Propionibacterium phage PHL141	1647433	species	29494	1	0	0.0
Propionibacterium phage PHL301	1647442	species	29323	8	7	0.0
Gordonia phage GMA5	1647472	species	17562	7	7	0.0
Gordonia phage GRU3	1647473	species	17727	1	1	0.0
Gordonia phage GTE6	1647474	species	56982	3	3	0.0
Akkermansiaceae	1647988	family	0	1	0	0.0
Erythrobacter atlanticus	1648404	species	3226359	288	168	0.0
Bacillus paralicheniformis	1648923	species	4382163	55	16	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	1984	908	0.0
Rubinisphaera	1649490	genus	0	1	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	704	265	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	29	20	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	78	51	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	1512	785	1.01384e-24
Actinotignum	1653174	genus	0	6	0	0.0
Caldimicrobium thiodismutans	1653476	species	1814952	12	4	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	1925	1254	4.40187e-07
Rhodococcus sp. PBTS 2	1653479	species	5316948	919	528	7.53314e-08
Propionibacterium phage Enoki	1654780	species	29347	2	2	0.0
Propionibacterium phage Moyashi	1654781	species	29254	11	9	0.0
Propionibacterium phage QueenBey	1654782	species	29338	2	0	0.0
Klebsiella phage PKO111	1654928	species	168758	8	0	0.0
Propionibacterium phage Attacne	1655012	species	28876	3	1	0.0
Propionibacterium phage Kubed	1655014	species	29461	5	2	0.0
Propionibacterium phage MrAK	1655016	species	29726	4	0	7.14222e-15
Propionibacterium phage Pirate	1655018	species	29328	13	0	0.0
Propionibacterium phage Procrass1	1655019	species	29347	2	0	0.0
Propionibacterium phage SKKY	1655020	species	29594	2	2	0.0
Propionibacterium phage Wizzo	1655023	species	29463	3	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	2761	1838	4.12898e-08
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	4293	2735	6.98886e-08
Ottowia sp. oral taxon 894	1658672	species	2925783	559	374	1.54967e-29
Pseudomonas sp. GR 6-02	1659194	species	6500345	451	168	5.54877e-26
Stenotrophomonas phage vB_SmaS-DLP	1659230	species	42593	22	13	5.34456e-06
Leptospirillum sp. Group II 'CF-1'	1660083	species	2709324	28	14	0.0
Methylophilus sp. TWE2	1662285	species	3079044	840	772	7.04696e-07
Rhodobacter phage RcTitan	1662330	species	44496	1	1	0.0
Ostreococcus lucimarinus virus 2	1663208	species	196300	1	0	0.0
Fimbriimonadia	1663419	class	0	3	0	0.0
Fimbriimonadales	1663425	order	0	4	0	0.0
Fimbriimonadaceae	1663426	family	0	9	0	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	874	488	0
Bacillus glycinifermentans	1664069	species	4607442	49	30	0.0
Achromobacter phage phiAxp-2	1664246	species	62220	1	1	0.0
Marinobacter sp. CP1	1671721	species	4768422	162	23	0.0
Enterobacteria phage QL01	1673871	species	170527	1	1	0.0
Streptomyces phage Amela	1673877	species	49452	6	5	0.0
Labrenzia sp. CP4	1674922	species	6051301	352	229	0.0
Thermococcus sp. 2319x1	1674923	species	1961221	6	5	0.0
Streptomyces phage Izzy	1674926	species	50113	1	1	0.0
Streptomyces phage Lannister	1674927	species	50165	1	1	0.0
Mycobacterium phage Florinda	1675549	species	59416	1	0	0.0
Mycobacterium phage Quico	1675555	species	58671	1	0	0.0
Wenzhouxiangellaceae	1676141	family	0	6	0	0.0
Wenzhouxiangella	1676142	genus	0	6	0	0.0
Limnochordales	1676649	order	0	13	0	0.0
Limnochordaceae	1676650	family	0	1	0	0.0
Limnochorda	1676651	genus	0	1	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	1457	998	7.57706e-08
Mollivirus sibericum	1678078	species	651523	23	23	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	1666	1351	1.05281e-07
Limnohabitans sp. 103DPR2	1678129	species	2948795	1648	1507	1.14668e-06
Burkholderia sp. HB1	1678678	species	7206167	701	270	0.0
Candidatus Methylopumilus	1679002	genus	0	9	0	0.0
Akkermansia glycaniphila	1679444	species	3074078	126	84	0.0
Mycobacterium phage Dusk	1679524	species	75339	1	0	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	2348	1410	2.3237e-06
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	178	139	3.11518e-08
Lake Sarah-associated circular virus-3	1685757	species	4441	1	1	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	3263	129	3.19992e-20
Arthrobacter sp. LS16	1690248	species	3851242	1513	585	6.50835e-08
Propionibacterium phage PAC1	1690805	species	29605	2	0	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	3187	1687	0.0
Enterobacter sp. FY-07	1692238	species	5138701	120	55	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	153	105	0.0
Microbacterium sp. CGR1	1696072	species	3634864	1589	952	4.08148e-17
Bordetella sp. H567	1697043	species	5532470	792	491	0.0
Oblitimonas alkaliphila	1697053	species	14141857	131	113	0.0
Mycobacterium phage BrownCNA	1698252	species	71214	2	0	0.0
Klebsiella phage JD18	1698360	species	166313	7	0	0.0
Mycobacterium phage Enkosi	1698709	species	59052	1	1	0.0
Mycobacterium phage HyRo	1698710	species	153714	14	0	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	1745	487	1.63344e-07
Psychrobacter sp. P11G5	1699624	species	3519144	2110	681	7.3265e-07
Mycobacterium phage Serenity	1701853	species	52088	21	6	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727434	62	24	0.0
Faecalibaculum rodentium	1702221	species	2542486	18	13	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	1755	1094	1.66313e-08
Rhizobium sp. N113	1703960	species	6524337	15	11	0.0
Rhizobium sp. N1314	1703961	species	6274511	68	0	0.0
Rhizobium sp. N1341	1703962	species	6555560	8	0	0.0
Rhizobium sp. N731	1703966	species	6274507	68	0	0.0
Rhizobium sp. N741	1703967	species	6556348	4	0	0.0
Rhizobium sp. N324	1703969	species	6972593	485	188	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	2921	1771	0.0
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	species	915884	24	23	0.0
Candidatus Thioglobus autotrophicus	1705394	species	1512449	47	34	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	351	214	5.74633e-07
Cellvibrionales	1706369	order	0	15	0	0.0
Microbulbiferaceae	1706373	family	0	1	0	0.0
Spongiibacteraceae	1706375	family	0	1	0	0.0
Massilia sp. WG5	1707785	species	6267305	1883	1188	1.7012e-08
Thermococcus piezophilus	1712654	species	1928800	18	11	0.0
Turicibacter sp. H121	1712675	species	2622031	19	10	0.0
Thermus thermophilus bacteriophage P23-77	1714272	species	17036	2	2	0.0
Microbacterium sp. No. 7	1714373	species	4827965	2963	1887	2.74744e-07
Klebsiella sp. G5	1715259	species	4702949	150	58	0.0
Staphylococcus sp. AntiMn-1	1715860	species	2738396	155	77	1.94155e-07
Candidatus Nitrospira inopinata	1715989	species	3295117	145	116	0.0
Desulfovibrio sp. J2	1716143	species	3966573	276	158	1.44919e-19
Mycobacterium phage Archie	1718599	species	76271	1	0	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	1223	946	1.26432e-07
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	127	96	0.0
Rhodococcus sp. 008	1723645	species	7438324	1113	381	1.13536e-07
Streptomyces sp. CdTB01	1725411	species	10191567	2927	1521	3.02407e-16
Algoriphagus sp. M8-2	1727163	species	3882610	97	62	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	118	74	0.0
Methylomonas sp. DH-1	1727196	species	5127407	291	199	0.0
Escherichia phage slur09	1728958	species	111751	5	0	0.0
Pseudomonas phage VCM	1729937	species	98765	4	4	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	19	0	8.0854e-18
Staphylococcus phage StB20-like	1732064	species	40670	21	20	5.59727e-06
Algibacter alginolytica	1736674	species	3994770	137	103	0.0
Devosia sp. A16	1736675	species	5032994	971	671	1.09649e-07
Woeseia	1738655	genus	0	2	0	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	1111	79	4.50398e-10
Burkholderia sp. Bp7605	1740163	species	5705688	631	359	2.6485e-08
Glutamicibacter	1742989	genus	0	7	0	0.0
Paenarthrobacter	1742992	genus	0	1	0	0.0
Pseudarthrobacter	1742993	genus	0	133	0	0.0
Pseudomonas phage vB_PaeS_PM105	1743016	species	39593	23	0	7.61909e-06
Chania	1745211	genus	0	2	0	0.0
Propionibacterium phage PA1-14	1747271	species	29407	1	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	230	133	1.71185e-08
Cnaphalocrocis medinalis granulovirus	1750712	species	111246	1	1	0.0
Kurthia sp. 11kri321	1750719	species	2964527	39	22	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	44	44	0.0
Streptomyces sp. 4F	1751294	species	8047771	2087	985	1.11821e-08
Fischerella sp. NIES-3754	1752063	species	5826863	42	20	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	34	30	0.0
Pseudomonas phage phi3	1754217	species	32637	7	0	0.0
Streptomyces phage phiSAJS1	1755682	species	56445	1	1	0.0
Pseudomonas phage YMC11/02/R656	1755689	species	60919	11	0	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	4121	2802	3.96804e-18
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	253	161	0.0
Streptococcus sp. A12	1759399	species	1874337	445	334	1.21926e-06
Serratia sp. YD25	1759437	species	5117644	295	91	0.0
Isosphaeraceae	1763524	family	0	2	0	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	352	246	1.86408e-07
Hydrogenophaga sp. LPB0072	1763535	species	4944132	896	593	6.87263e-08
Thalassotalea sp. LPB0090	1763536	species	3861670	29	17	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	26	20	0.0
Acidihalobacter	1765964	genus	0	4	0	0.0
Deinococcus actinosclerus	1768108	species	3264334	418	184	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	1648	1226	2.51672e-07
Microbulbifer sp. CCB-MM1	1769779	species	3864326	279	195	2.60691e-97
Arthrobacter sp. ATCC 21022	1771959	species	4434904	3476	1685	3.70347e-08
Polaribacter vadi	1774273	species	3809314	171	135	0.0
Bacillus sp. SDLI1	1774743	species	4134042	17	10	0.0
Rhodanobacteraceae	1775411	family	0	54	0	0.0
Pseudomonas phage YMC11/07/P54_PAE_BP	1777064	species	50183	12	1	0.0
Alteromonas sp. Mac1	1777491	species	4696291	53	1	0.0
Candidatus Doolittlea endobia	1778262	species	846562	10	6	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	14	1	0.0
Candidatus Mikella endobia	1778264	species	352837	12	8	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	1796	948	0.0
Fermentimonas	1784836	genus	0	1	0	0.0
Mycobacterium phage Bactobuster	1784956	species	52129	20	5	0.0
Pseudomonas sp. MS586	1785145	species	6247726	397	116	1.31048e-25
Ralstonia phage RSP15	1785960	species	167619	4	0	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	62	48	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	31	22	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	365	192	3.17258e-08
Acinetobacter sp. BRTC-1	1789224	species	3741098	164	120	8.24852e-08
Wenyingzhuangia fucanilytica	1790137	species	3427057	168	143	0.0
Acinetobacter phage LZ35	1792222	species	44885	1	1	0.0
Staphylococcus phage CNPx	1792269	species	43293	10	1	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	1083	590	1.36739e-21
Yangia sp. CCB-MM3	1792508	species	5522061	875	570	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	1692	429	1.986e-22
Burkholderia sp. PAMC 26561	1795043	species	7431919	469	125	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	2686	1944	1.21145e-06
Frondihabitans sp. PAMC 28766	1795630	species	4766863	1834	1117	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	1497	839	4.54311e-08
Burkholderia sp. PAMC 28687	1795874	species	6881273	405	59	0.0
Bacteroides sp. I48	1796613	species	4839918	139	75	2.77247e-17
Blautia sp. YL58	1796616	species	5128792	26	18	0.0
Arthrobacter phage KellEzio	1796995	species	58871	6	2	0.0
Arthrobacter phage Kitkat	1796996	species	58560	4	0	0.0
Haematospirillum	1804663	genus	0	5	0	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	814	429	4.4709e-08
Mycobacterium phage Bipper	1805457	species	77832	3	3	0.0
Bacillus phage Nigalana	1805951	species	163041	10	0	0.0
Bacillus phage SageFayge	1805954	species	162359	10	0	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	375	236	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	3399	1826	0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	846	600	0.0
Streptococcus pantholopis	1811193	species	2241302	9	1	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	160	13	1.59377e-23
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	139	33	6.89189e-08
Geobacillus sp. JS12	1813182	species	3721489	51	15	1.42728e-07
Shigella sp. PAMC 28760	1813821	species	4558287	1373	31	6.87015e-06
Streptococcus halotolerans	1814128	species	2182100	44	27	0.0
Bacillus phage AR9	1815509	species	251042	5	5	0.0
Mycobacterium phage ArcherNM	1815972	species	52561	1	0	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	47	31	0.0
Mycobacterium phage Panchino	1821537	species	43516	1	1	0.0
Gordonia phage BetterKatz	1821551	species	50636	1	1	0.0
Gordonia phage Hotorobo	1821554	species	76972	2	0	0.0
Gordonia phage Obliviate	1821559	species	49286	1	1	0.0
Gordonia phage Phinally	1821560	species	59265	1	1	0.0
Gordonia phage Schwabeltier	1821561	species	46895	1	0	0.0
Gordonia phage SoilAssassin	1821562	species	47880	1	1	0.0
Gordonia phage Yvonnetastic	1821566	species	98136	2	2	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	244	141	0.0
Edwardsiella anguillarum	1821960	species	4329652	174	49	1.16267e-15
Paraburkholderia	1822464	genus	0	104	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	299	200	0.0
Streptococcus marmotae	1825069	species	2322791	35	27	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	39	6	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	1586	997	1.51257e-07
Enterobacter sp. ODB01	1827481	species	4534036	116	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	73	56	1.05021e-08
Ruminiclostridium sp. KB18	1834198	species	3802817	102	73	0.0
Parabacteroides sp. YL27	1834200	species	3306456	39	25	0.0
Burkholderiales bacterium YL45	1834205	species	2923068	39	27	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	60	56	0.0
Polynucleobacter duraquae	1835254	species	2026292	2283	1998	7.1608e-07
Bacillus sp. FJAT-14266	1837130	species	4109356	16	8	0.0
Pseudomonas phage PEV2	1837850	leaf	72697	7	0	0.0
Escherichia phage UFV-AREG1	1837867	species	170788	3	0	0.0
Gordonia phage Blueberry	1838062	species	54990	1	0	0.0
Gordonia phage BritBrat	1838064	species	55524	2	2	0.0
Gordonia phage Demosthenes	1838067	species	74073	1	0	0.0
Gordonia phage Kvothe	1838071	species	75462	1	0	0.0
Gordonia phage Monty	1838073	species	75680	2	0	0.0
Gordonia phage OneUp	1838074	species	93577	1	1	0.0
Gordonia phage Orchid	1838075	species	80650	1	1	0.0
Gordonia phage Soups	1838079	species	52924	15	0	0.0
Gordonia phage Woes	1838084	species	73752	1	1	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	588	398	0.0
Streptomyces sp. RTd22	1841249	species	11142275	2526	1326	0.0
Acidovorax sp. RAC01	1842533	species	4574859	2073	1303	5.42042e-07
Sinorhizobium sp. RAC02	1842534	species	6626583	791	485	1.14645e-08
Blastomonas sp. RAC04	1842535	species	4403499	1263	830	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	453	256	0.0
