name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Archaeal BJ1 virus	416419	species	42271	5	5	0.0
Methanosarcina horonobensis	418008	species	5018607	16	14	0.0
Azoarcus olearius	418699	species	4451751	1379	104	8.74343e-33
Ochrobactrum pseudogrignonense	419475	species	4992805	134	97	3.31057e-08
Methanolobus psychrophilus	420950	species	3072769	10	4	0.0
Elusimicrobium	423604	genus	0	1	0	0.0
Elusimicrobium minutum	423605	species	1643562	18	14	0.0
Rhizobium sp. IRBG74	424182	species	5464982	1018	239	8.82216e-07
Salmonella phage Vi II-E1	424716	species	45051	1	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	1972	1255	0.0
Desulfurivibrio	427922	genus	0	2	0	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	181	142	0.0
Pedobacter steynii	430522	species	6581659	95	74	0.0
Halorhabdus tiamatea	430914	species	3146160	123	86	0.0
Burkholderia virus phi6442	431891	species	48674	1	1	0.0
Burkholderia virus phiE202	431893	species	35741	1	0	0.0
Deinococcus peraridilitoris	432329	species	4513714	361	289	0.0
Lysobacter capsici	435897	species	6391889	1617	876	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	17	14	0.0
Coraliomargarita	442430	genus	0	7	0	0.0
Enterococcus phage phiEF24C	442493	species	142072	1	1	0.0
Geobacter sp. M18	443143	species	5277406	358	237	0.0
Geobacter sp. M21	443144	species	4745806	307	158	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	2627	1548	2.48699e-08
Brucella microti	444163	species	3337369	30	1	0.0
Synechococcus phage S-SM1	444859	species	174079	1	0	0.0
Prochlorococcus phage Syn1	444861	species	191195	1	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	3608	1857	0.0
Synechococcus phage S-SSM7	445686	species	232878	2	2	0.0
Pandoraea thiooxydans	445709	species	4464186	557	372	0.0
Dyella thiooxydans	445710	species	4227172	4363	3329	3.17885e-08
Microbacterium phage Min1	446529	species	46365	5	4	0.0
Adlercreutzia equolifaciens	446660	species	2862526	225	133	0.0
Niabella soli	446683	species	4697343	148	97	3.51459e-08
Acetobacter senegalensis	446692	species	3969909	65	43	0.0
Burkholderia virus BcepNY3	446807	species	47382	3	0	0.0
Kocuria flava	446860	species	3638342	6524	5216	4.71813e-07
Adlercreutzia	447020	genus	0	2	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	948	212	0.0
Frondihabitans	447237	genus	0	3	0	0.0
Simiduia	447467	genus	0	2	0	0.0
Simiduia agarivorans	447471	species	4300227	163	112	0.0
Chelativorans	449972	genus	0	8	0	0.0
Nocardioides dokdonensis	450734	species	4376707	7118	4628	5.52101e-07
Desulfarculales	453227	order	0	3	0	0.0
Desulfarculaceae	453228	family	0	2	0	0.0
Desulfarculus	453229	genus	0	5	0	0.0
Desulfarculus baarsii	453230	species	3655731	389	287	1.58135e-07
Agromyces sp. AR33	453304	species	4373124	2123	1303	4.00276e-08
Bdellovibrio exovorus	453816	species	2657893	63	35	0.0
Chrysochromulina ericina virus	455364	species	473558	8	7	0.0
Thermus parvatiensis	456163	species	2016098	211	78	6.49385e-07
Xanthomonas euvesicatoria	456327	species	10838435	699	74	8.6984e-08
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	30	23	0.0
Chloracidobacterium thermophilum	458033	species	3695372	175	111	0.0
Sulfolobus spindle-shaped virus 5	459291	species	15330	1	1	0.0
Alkaliphilus oremlandii	461876	species	3123558	15	9	0.0
Bordetella flabilis	463014	species	5954318	712	481	0.0
Bordetella bronchialis	463025	species	11845675	868	496	0.0
Streptomyces sp. Mg1	465541	species	8716193	1883	1011	1.0394e-15
Steroidobacter denitrificans	465721	species	3467246	408	252	2.38837e-08
Thermus phage P2345	466051	species	84201	5	3	0.0
Thermus phage P7426	466052	species	83319	2	0	0.0
Singulisphaera	466152	genus	0	1	0	0.0
Singulisphaera acidiphila	466153	species	9755686	618	504	0.0
Ilumatobacter coccineus	467094	species	4830181	604	451	0.0
Steroidobacter	469322	genus	0	9	0	0.0
Pantoea vagans	470934	species	4888338	196	82	0.0
Geobacillus sp. WCH70	471223	species	3508804	21	14	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	100	68	0.0
Nitrosococcus watsonii	473531	species	3373286	54	32	0.0
Methanosphaerula palustris	475088	species	2922917	71	61	0.0
Caldilineales	475963	order	0	2	0	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	187	101	0.0
Bibersteinia	476528	genus	0	1	0	0.0
Modestobacter marinus	477641	species	5575517	8062	5372	1.18582e-07
Calditerrivibrio nitroreducens	477976	species	2216552	21	15	0.0
Labrenzia	478070	genus	0	3	0	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	128	0	0
Myroides profundi	480520	species	4064534	90	22	0.0
Mycobacterium phage Giles	480808	species	53746	12	12	0.0
Leporid herpesvirus 4	481315	species	124049	1	1	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	97	73	0.0
Oscillatoria nigro-viridis	482564	species	8272254	93	81	0.0
Burkholderia lata	482957	species	17031116	1990	634	2.56523e-22
Geoalkalibacter subterraneus	483547	species	3717645	120	86	1.11022e-07
Paenibacillus riograndensis	483937	species	7919576	68	20	0.0
Sphingobium sp. YBL2	484429	species	5427419	1481	791	1.26005e-07
Pelosinus sp. UFO1	484770	species	5115410	37	34	0.0
Serratia sp. SCBI	488142	species	5101896	298	46	0.0
Burkholderia latens	488446	species	6614478	986	118	3.69945e-16
Burkholderia contaminans	488447	species	8509249	1336	484	5.14128e-08
Campylobacter peloridis	488546	species	1762793	13	5	0.0
Burkholderia metallica	488729	species	7424240	1810	387	1.17701e-08
Burkholderia seminalis	488731	species	7648944	1168	380	4.10902e-08
Burkholderia diffusa	488732	species	6857833	908	230	1.4655e-08
Escherichia virus phiEco32	490103	species	77554	10	0	0.0
Marinobacter sp. BSs20148	490759	species	4063864	59	37	0.0
Escherichia phage Eps7	491003	species	111382	1	0	0.0
Bacillus velezensis	492670	species	7701267	109	25	1.8015e-17
Lactococcus phage bIBB29	494269	species	29305	2	0	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	16	0	0.0
Campylobacter subantarcticus	497724	species	1817765	31	23	0.0
Kosakonia oryzae	497725	species	5303342	146	63	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	33	23	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	12	10	0.0
Halomonas phage phiHAP-1	499235	species	39245	1	1	0.0
Deinococcus gobiensis	502394	species	4406036	547	395	0.0
Eggerthella sp. YY7918	502558	species	3123671	95	48	0.0
Pseudomonas phage PAJU2	504346	species	46872	1	1	0.0
Halomonas chromatireducens	507626	species	3973651	441	281	0.0
Oceanimonas sp. GK1	511062	species	3527244	394	278	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	19	19	0.0
Methylacidiphilum infernorum	511746	species	2287145	30	27	0.0
Rufibacter tibetensis	512763	species	5413467	105	88	0.0
Dictyoglomus turgidum	513050	species	1855560	9	5	0.0
Microcystis panniformis	513223	species	5686839	29	15	0.0
Muricauda lutaonensis	516051	species	3274259	62	38	0.0
Microterricola	518733	genus	0	16	0	0.0
Erysipelotrichales	526525	order	0	3	0	0.0
Azospirillum thiophilum	528244	species	7609458	1364	683	0.0
Rhodoluna	529883	genus	0	1	0	0.0
Rhodoluna lacicola	529884	species	1430433	282	228	1.75815e-07
Pelagibacterium halotolerans	531813	species	3948887	337	205	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	107	72	0.0
Candidatus Rhodoluna planktonica	535712	species	1424506	195	122	2.61748e-07
Cronobacter universalis	535744	species	4436873	117	65	0.0
Mesorhizobium australicum	536018	species	6200534	792	379	3.56225e-20
Cyanophage P-RSM1	536444	species	177211	10	7	0.0
Clostridiales Family XVII. Incertae Sedis	539000	family	0	3	0	0.0
Ruminococcaceae	541000	family	0	8	0	0.0
Mycobacterium phage Nigel	543152	species	69904	4	4	0.0
Mycobacterium phage Predator	543153	species	70110	3	2	0.0
Symbiobacteriaceae	543349	family	0	14	0	0.0
Altererythrobacter marensis	543877	species	2885033	956	655	2.86556e-08
beta proteobacterium CB	543913	species	2045720	1706	1390	2.68203e-06
Geobacillus sp. Y412MC61	544556	species	3667901	26	0	0.0
Actinomyces oris	544580	species	3042917	1828	1332	8.45102e-07
Mycobacterium phage Cali	546803	species	155372	5	5	0.0
Mycobacterium phage Myrna	546805	species	164602	2	2	0.0
Mycobacterium phage Spud	546808	species	154906	1	0	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	23	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	23	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	23	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	23	0	0.0
Phycisphaera mikurensis	547188	species	3884382	573	399	0.0
Elephant endotheliotropic herpesvirus 4	548914	species	205896	4	4	0.0
Pseudomonas phage LBL3	549445	species	64427	6	6	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	28	0	0.0
Aromatoleum	551759	genus	0	16	0	0.0
Aromatoleum aromaticum	551760	species	4727255	1101	628	7.13277e-08
Iodobacteriophage phiPLPE	551895	species	47453	2	2	0.0
Dehalogenimonas lykanthroporepellens	552810	species	1686510	105	83	0.0
Vibrio breoganii	553239	species	4492180	58	35	0.0
Synechococcus phage S-RSM4	555387	species	194454	6	6	0.0
Mycobacterium phage Solon	555603	species	49487	1	0	0.0
Candidatus Liberibacter solanacearum	556287	species	1258278	4	4	0.0
Burkholderia phage KS10	557289	species	37635	22	4	0.0
Mycobacterium phage Brujita	561996	species	47057	1	0	0.0
Mycobacterium phage Konstantine	563121	species	68952	2	0	0.0
Acidianus hospitalis	563177	species	2137654	6	3	0.0
Stx2-converting phage 1717	563769	species	62147	5	0	0.0
Cyclobacteriaceae	563798	family	0	1	0	0.0
Rhodothermaceae	563843	family	0	9	0	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	6	0	0.0
Geoglobus acetivorans	565033	species	1860815	14	14	0.0
Sinobacteraceae	568386	family	0	7	0	0.0
Pseudogulbenkiania	568394	genus	0	34	0	0.0
Methanocellales	570264	order	0	7	0	0.0
Psychrobacter sp. G	571800	species	3113999	2177	739	1.13224e-07
Luteipulveratus mongoliensis	571913	species	5420910	3040	1752	5.39249e-19
Corynebacterium mustelae	571915	species	3474226	96	66	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	15	4	2.24906e-08
Vibrio phage henriette 12B8	573174	species	107218	1	1	0.0
Francisella sp. TX077308	573569	species	2035931	13	7	0.0
Stenotrophomonas phage S1	573591	species	40287	3	3	0.0
Pandoraea oxalativorans	573737	species	6500731	454	218	0.0
Photorhabdus temperata	574560	species	5147098	19	12	0.0
Corynebacterium maris	575200	species	2833547	898	474	6.01035e-18
Polynucleobacter necessarius	576610	species	1560469	758	644	4.36576e-20
Polynucleobacter asymbioticus	576611	species	2159490	687	512	1.0985e-07
Bacillus cytotoxicus	580165	species	4094159	17	13	0.0
Pseudomonas phage 14-1	581037	species	66235	2	2	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	44	16	0.0
Thermococcus paralvinellae	582419	species	1957742	1	1	0.0
Thermoanaerobacter mathranii	583357	species	2306092	22	12	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	154	127	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	62	44	0.0
Terribacillus aidingensis	586416	species	3577082	20	19	0.0
Pseudomonas chlororaphis	587753	species	16842584	2459	1400	0.0
Solirubrobacterales	588673	order	0	58	0	0.0
Brevundimonas naejangsanensis	588932	species	2971535	2240	1726	1.36132e-06
Prevotella fusca	589436	species	3261806	106	71	4.09891e-16
Alteromonas australica	589873	species	8766305	41	31	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	18	15	0.0
Ignavibacterium album	591197	species	3658997	70	31	0.0
Pantoea sp. At-9b	592316	species	6312783	155	112	1.19224e-29
Mesorhizobium opportunistum	593909	species	6884444	870	459	7.28808e-15
Allofrancisella guangzhouensis	594679	species	1661527	36	16	0.0
Arthrobacter sp. A3	595593	species	4458287	1036	569	4.01492e-43
Sinomonas	596707	genus	0	16	0	0.0
Monkeypox virus Zaire-96-I-16	619591	leaf	196858	1	0	0.0
Kineosporiales	622452	order	0	3	0	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	29	29	0.0
Sphingobium sp. SYK-6	627192	species	4348133	1267	751	3.96215e-08
Bifidobacterium kashiwanohense	630129	species	2354106	289	120	1.06675e-07
Spongiibacter	630749	genus	0	1	0	0.0
Bacillus beveridgei	632773	species	3582268	20	10	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	17	10	0.0
Lactobacillus koreensis	637971	species	3006812	6	5	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	186	112	2.18123e-60
Hoyosella subflava	639313	species	4863490	433	311	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	700	108	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	832	483	1.2395e-08
Burkholderia sp. CCGE1003	640512	species	7043595	628	318	1.41869e-08
Methanocaldococcus sp. FS406-22	644281	species	1773136	4	1	0.0
Burkholderia virus Bcepil02	644524	species	62715	7	0	0.0
Altererythrobacter namhicola	645517	species	2591679	699	462	5.68562e-27
Shigella phage SP18	645664	leaf	170605	2	0	0.0
Micromonospora sp. L5	648999	species	6962533	4632	1297	1.13853e-07
Banna virus strain JKT-6423	649604	leaf	20682	1	1	0.0
Mycobacterium phage Angel	649688	species	41441	4	0	0.0
Synergistia	649775	class	0	2	0	0.0
Synergistales	649776	order	0	1	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	5518	3639	1.50726e-07
Sulfuricella denitrificans	649841	species	3217213	395	259	0.0
Kosmotoga	651456	genus	0	1	0	0.0
Kosmotoga olearia	651457	species	2302126	8	8	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	129	115	2.07352e-14
Pseudomonas phage LIT1	655098	species	72544	10	0	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	1760	1000	1.69329e-08
Pandoraea vervacti	656178	species	5761453	439	225	0.0
Pandoraea faecigallinarum	656179	species	5732664	568	305	0.0
Arthrobacter alpinus	656366	species	8380101	1947	1177	3.12782e-08
Halanaerobium hydrogeniformans	656519	species	2613117	35	26	0.0
Francisella noatunensis	657445	species	2229531	19	6	0.0
Candidatus Koribacter versatilis	658062	species	5650368	168	128	0.0
Bacillus bombysepticus	658666	species	5873592	40	3	6.87603e-14
Enterococcus phage phiEf11	663241	species	42822	2	0	0.0
Mycobacterium phage ET08	663554	species	155445	7	0	0.0
Borreliella bavariensis	664662	species	986914	2	1	0.0
Deftia phage phiW-14	665032	species	157486	2	1	0.0
Bacillus oceanisediminis	665099	species	5848607	66	44	1.12911e-07
Limnohabitans	665874	genus	0	7	0	0.0
Lactococcus phage CB13	665883	species	32182	2	0	0.0
Phycisphaerales	666506	order	0	2	0	0.0
Phycisphaeraceae	666507	family	0	4	0	0.0
Phycisphaera	666508	genus	0	5	0	0.0
Rhodanobacter denitrificans	666685	species	4225490	5415	4261	8.54088e-08
Bacillus sp. 1NLA3E	666686	species	4815602	34	34	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	171	120	0.0
Candidatus Profftella armatura	669502	species	927880	23	23	0.0
Cryobacterium arcticum	670052	species	4351229	2178	1360	2.65469e-08
Dehalogenimonas	670486	genus	0	1	0	0.0
Croton yellow vein virus	671095	species	2744	1	1	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	5287	2229	5.19956e-06
Aciduliprofundum sp. MAR08-339	673860	species	1437090	4	4	0.0
Candidatus Babela massiliensis	673862	species	1118422	13	11	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	1108	693	3.07973e-20
Rhodococcus sp. WMMA185	679318	species	4444448	537	331	7.57606e-20
Bxz1virus	680114	genus	0	19	0	0.0
Agarivorans gilvus	680279	species	4416600	91	51	0.0
Ilumatobacter	682522	genus	0	8	0	0.0
Martelella sp. AD-3	686597	species	5036008	650	390	5.02177e-08
Alphatorquevirus	687331	genus	0	1	1	0.0
Torque teno virus 1	687340	species	3852	1	0	0.0
Torque teno virus 3	687342	species	3748	5	4	0.0
Torque teno virus 4	687343	species	3690	1	1	0.0
Torque teno virus 6	687345	species	3705	2	2	0.0
Torque teno virus 8	687347	species	3790	5	4	0.0
Torque teno virus 12	687351	species	3759	5	5	0.0
Torque teno virus 14	687353	species	3899	1	1	0.0
Torque teno virus 16	687355	species	3818	2	2	0.0
Torque teno virus 19	687358	species	3808	1	0	0.0
Torque teno virus 27	687366	species	3729	1	0	0.0
Torque teno virus 28	687367	species	3629	27	25	0.0
Torque teno mini virus 3	687371	species	2897	1	1	0.0
Torque teno mini virus 8	687376	species	2910	18	18	0.0
Torque teno douroucouli virus	687383	species	3718	3	3	0.0
Cyanophage S-RIM50	687803	species	174307	1	1	0.0
Geobacillus sp. C56-T3	691437	species	3650813	47	18	0.0
Rhodococcus phage ReqiPoco6	691964	species	78064	2	2	0.0
Rhodococcus phage ReqiPepy6	691965	species	76797	1	1	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1104	687	1.08529e-07
Caldisericia	693071	class	0	3	0	0.0
Caldisericum exile	693075	species	1558103	10	9	0.0
Cafeteria roenbergensis virus BV-PW1	693272	leaf	617453	9	9	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	106	55	0.0
Ostreococcus tauri virus 2	696472	species	184409	1	0	0.0
Hoyosella	697025	genus	0	5	0	0.0
Basfia	697331	genus	0	1	0	0.0
Escherichia phage K1-dep(4)	698486	leaf	43587	5	0	0.0
Escherichia phage K1-dep(1)	698487	leaf	41632	5	0	0.0
Mycobacterium phage SkiPole	701456	species	53137	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	1267	519	8.48679e-08
Corynebacterium sp. NML98-0116	702967	species	2365449	509	331	3.88086e-07
Enterobacter phage CC31	709484	leaf	165540	4	1	0.0
Mycobacterium phage RedRock	711470	species	53332	1	0	0.0
Actinomyces sp. oral taxon 414	712122	species	3836419	1543	882	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	73	65	1.01288e-07
Olsenella sp. oral taxon 807	712411	species	3213585	101	75	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	105	48	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	1244	1022	1.55495e-06
Tannerella sp. oral taxon HOT-286	712710	species	2973531	125	107	2.77603e-08
Selenomonas sp. oral taxon 136	713030	species	2458072	113	51	0.0
Gallionellales	713636	order	0	3	0	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	24	16	0.0
Alteromonas naphthalenivorans	715451	species	4972148	53	21	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	12	2	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	408	289	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	13	10	0.0
Acidovorax ebreus	721785	species	3796573	3914	1375	3.25693e-06
Rahnella sp. Y9602	741091	species	5614252	362	48	8.3837e-07
Delftia sp. Cs1-4	742013	species	6685842	1940	509	8.41655e-08
Sphingobacterium sp. 21	743722	species	6226409	115	97	0.0
alpha proteobacterium HIMB59	744985	species	1410127	3	2	0.0
Lymantria xylina MNPV	745177	species	156344	4	3	0.0
Sphingomonas sp. MM-1	745310	species	4633613	1920	1108	1.33449e-06
Luteipulveratus	745364	genus	0	75	0	0.0
Azoarcus sp. KH32C	748247	species	5818755	1222	755	6.88432e-38
Pseudogulbenkiania sp. NH8B	748280	species	4332995	1079	637	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	1183	780	2.26779e-08
Halobacterium sp. DL1	751944	species	3162560	198	142	0.0
Synechococcus phage S-CBS3	753085	species	33004	2	2	0.0
Synechococcus phage S-CAM1	754037	species	198013	9	9	0.0
Synechococcus phage S-CAM8	754038	species	171407	1	0	0.0
Synechococcus phage S-SKS1	754042	species	208007	1	1	0.0
Sulfitobacter phage pCB2047-C	754043	species	40931	1	1	0.0
Sulfitobacter phage pCB2047-A	754045	species	40929	2	2	0.0
Rhodobacter phage RC1	754055	species	39573	2	2	0.0
Rhodovulum phage RS1	754056	species	40231	4	4	0.0
Halorubrum phage CGphi46	754066	species	39784	13	13	0.0
Vibrio phage VBP32	754072	species	76718	2	0	0.0
Vibrio phage VBP47	754073	species	76705	2	0	0.0
Winogradskyella sp. PG-2	754409	species	3811479	108	85	0.0
